title,date
와... 진짜 뒤로 넘어가겠네 ㅅㅂ,2022.01.27 09:50
살려줘 15층에 사람있어요 ,2022.01.27 09:49
이 정도면,2022.01.27 09:49
이거는 무조건 개미 털기다,2022.01.27 09:49
카카오 하락 킹반누,2022.01.27 09:49
64000원,2022.01.27 09:49
"아 진짜 어떻하냐,,,,,,,,,",2022.01.27 09:49
살려줘,2022.01.27 09:49
깨구락지 튀기는거 말한사람,2022.01.27 09:49
나도 주주지만 참 갑갑하다,2022.01.27 09:49
상폐가면,2022.01.27 09:48
ㅅㅂ…..진짜 작년에 ,2022.01.27 09:48
반등 온다?  생각하시는분 조심하세요,2022.01.27 09:48
신기하다..,2022.01.27 09:47
속,2022.01.27 09:47
주식한내 실수다 ㅅㅂ,2022.01.27 09:46
7층와도 쫄려서 못사겠다,2022.01.27 09:46
캬카오 탈세 ㅈ ㅈ,2022.01.27 09:46
무조건 홀딩하고 종가를 기다려라,2022.01.27 09:46
이제 미국 넘어갈 타이밍,2022.01.27 09:46
그리고,2022.01.27 09:46
작작 좀 해라,2022.01.27 09:46
개관 색히들아 너희들이 관리해라. 너희만 빠지기만 하면 손절만 해야 하자너.,2022.01.27 09:45
개좝....,2022.01.27 09:45
83000원풀매수,2022.01.27 09:45
액분전기준 42만원 아직도 비싸다,2022.01.27 09:45
계속 빠지기만 하는 주식은 없다.,2022.01.27 09:44
유회장님 계산기가 고장인가?,2022.01.27 09:44
C8,2022.01.27 09:44
국민주 -> 국민밉상주,2022.01.27 09:44
8개월째 하락인데,2022.01.27 09:44
이러다,2022.01.27 09:44
89에 팔고 나온 나자신을 칭찬해,2022.01.27 09:43
바닥밑에 지하실,2022.01.27 09:43
류영준,2022.01.27 09:42
설날인데 집에 갈 수가 없다 ...,2022.01.27 09:42
카카오,2022.01.27 09:42
카카오 ㅡㅡ ,2022.01.27 09:41
공지 하나 올라와라 ㅎㅎ,2022.01.27 09:41
적정가 5만원,2022.01.27 09:41
오늘도!!!,2022.01.27 09:40
자 카카오~,2022.01.27 09:40
140층인데..,2022.01.27 09:40
개미 털기 개미 털기,2022.01.27 09:39
바보들 ,2022.01.27 09:39
고점대비 50퍼 까였다.,2022.01.27 09:39
역시,2022.01.27 09:38
제놀루션~,2022.01.27 09:38
야!!!기분좋다!!!!ㅏㅏㅏㅏㅏ~~~,2022.01.27 09:38
96300 매도햇엇는데,2022.01.27 09:37
카카오 그룹은,2022.01.27 09:37
7자 되면 올게 아직 멀었어 넌,2022.01.27 09:37
범수야 니가 나와서 기자회견 하고 더 확실한 방법을 제시해라,2022.01.27 09:36
범수 신발끈아 주주는 뒈지면 넌 무사할 줄 아냐,2022.01.27 09:36
범수야,2022.01.27 09:36
5만원정도오면 들어가야지,2022.01.27 09:36
속 ,2022.01.27 09:35
88000원부터 분할 매수중,2022.01.27 09:35
-20프로,2022.01.27 09:35
한달 내로,2022.01.27 09:34
기다리면 더 매력적인 가격올텐데,2022.01.27 09:34
개잡주도 이렇겐 안떨어지겠다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2022.01.27 09:34
무조건 홀딩하고 추가 매수해야 한다,2022.01.27 09:34
카카오톡 ,2022.01.27 09:33
로그차트 까지 깨지면 손절 처야겠다,2022.01.27 09:32
네이버는 오르고 있는데 ㅠㅠㅠ,2022.01.27 09:32
김범수야,2022.01.27 09:32
도대체 이런 개거품주식은 누가 올려놓은거지,2022.01.27 09:32
유영두 요즘 방송함?,2022.01.27 09:31
-15% 손절,2022.01.27 09:31
이러다가 다 죽어,2022.01.27 09:30
내가 대표 하는 꼴을 봤을때 설마 했는데,2022.01.27 09:30
진짜 해도해도 너무하다 ,2022.01.27 09:29
진짜 꾸준하게 꼬라박네,2022.01.27 09:28
(중요)김범수의장 자사주 100억대 매수관련 news!!!,2022.01.27 09:27
설날에는 고기대신 채소,2022.01.27 09:26
쓰레기 오너,2022.01.27 09:26
제놀루션~,2022.01.27 09:26
여유있는 사람 지금 엔솔 사시오,2022.01.27 09:26
살려주세요ㅠㅠ,2022.01.27 09:25
투매,2022.01.27 09:24
가자 상한가,2022.01.27 09:24
카카오 지금 반대매매 나오나요,2022.01.27 09:24
내 예전글 봐라,2022.01.27 09:22
진짜 개같네 ㅅㅂ,2022.01.27 09:22
주식이 도박장 됐네,2022.01.27 09:21
카~알로,2022.01.27 09:21
어디까지 내려 가는지  ...,2022.01.27 09:20
아 참 여기서 ㅈ같이 시부리는 애기들은,2022.01.27 09:19
그냥 상장폐지 해라,2022.01.27 09:18
엔솔 5주 걸려서,2022.01.27 09:18
약탈은 7만원이지!!,2022.01.27 09:18
ㄴㅁ,2022.01.27 09:17
바닥?,2022.01.27 09:17
삼전주주다.,2022.01.27 09:17
오늘,2022.01.27 09:15
바닥이 없네 ㅅ,2022.01.27 09:14
카카오는이제,2022.01.27 09:11
시장에 돈 없다는거,2022.01.27 09:06
[속보] 이재명,2022.01.27 08:55
까까오  실적은 상승인데,2022.01.27 08:51
이제 상한가 아님 팔지 마세요,2022.01.27 08:49
이제 더 이상 못 참겠다,2022.01.27 08:47
분할상장으로 개미주주들 물먹이고,2022.01.27 08:47
요놈 손절하고 비트가서 15퍼 먹었다,2022.01.27 08:45
7카오 매수 대기탄다,2022.01.27 08:44
카카오 망했다 ---- 뱅크 페이 합병해라,2022.01.27 08:42
임실장!!! 그 우리 그 호구회원들!!!,2022.01.27 08:41
여기는 ,2022.01.27 08:40
적정가 30만원 ,2022.01.27 08:39
OOO 회사 때문에,2022.01.27 08:34
거버넌스가 쓰레기인 기업 (feat.물적분할 및 자회사 상장),2022.01.27 08:24
공매도 청원 참여바랍니다,2022.01.27 08:24
나보다최악있음? 평단118000 90주 강성주주..,2022.01.27 08:24
카카오 7만 보러가자~~!! Fomc 파잉,2022.01.27 08:22
"북한 미사일 또 날림,",2022.01.27 08:21
파월 발언 들었지?,2022.01.27 08:14
네이버,2022.01.27 08:10
아니,2022.01.27 08:09
카카오주주들,2022.01.27 08:07
무섭다,2022.01.27 07:59
개미 지옥. ,2022.01.27 07:50
설머니도   끝나고,2022.01.27 07:46
적정가 30만원 ,2022.01.27 07:42
이 매물대 개미무덤 어쩔꼬 ㅠㅠ,2022.01.27 07:41
국내 주식 절대 사면 안되는 이유,2022.01.27 07:27
"기독교,천주교및국민에 가장 영향력큰목사,신부는 이분?",2022.01.27 07:27
1주도 없는 안티 알바 똥파리들이 득실득실 거리네 ,2022.01.27 07:13
개장가,2022.01.27 07:12
오르겠다.   엔솔머니   들어오네,2022.01.27 07:12
적정가 30만원 ,2022.01.27 07:11
적정가 30만원 ,2022.01.27 07:54
지금도 마니 고평가된 주식,2022.01.27 07:08
2만원이 적정가치,2022.01.27 06:47
"정전협정 남,북왕래 한국코스피 10.000포인트~미네르바예측",2022.01.27 06:41
다음 뉴스 댓글 볼려면 두번 클릭해야 되네. why?,2022.01.27 06:29
적정가치 3만원,2022.01.27 06:18
다우 나스닥  게떡락,2022.01.27 05:59
오늘부터 분할매수 들어갑니다,2022.01.27 05:59
카카오 그룹때문에,2022.01.27 05:54
김범수,2022.01.27 05:38
개인이 사서 올라가는건 ,2022.01.27 05:37
명절에,2022.01.27 05:26
나스닥 급반전,2022.01.27 05:23
뭉치자,2022.01.27 04:20
평단가,2022.01.27 03:58
파팍!!! 아직도 날 믿는가?! 파팍!!!,2022.01.27 03:33
이런 쓰레기 주식 하지 말고...,2022.01.27 02:31
대적중임박 그이유는?,2022.01.27 02:18
복사하고 전파해주세요 ,2022.01.27 02:14
카카오 내일부터 12만원까지 반등이유!!,2022.01.27 01:57
물적분할은 사기입니다.,2022.01.27 01:55
주식은 패가망신 지름길 도박임,2022.01.27 01:53
인간적으로,2022.01.27 01:36
10%이상 반등이 나올수있을지,2022.01.27 00:47
카카오땜에 불면증 체중저하,2022.01.27 00:42
자사주 매입하라 카톡아,2022.01.27 00:34
족보없는 양아치기업,2022.01.27 00:29
크래프톤에서 왔어요,2022.01.27 00:25
필반도체 지수 대폭등,2022.01.27 00:20
야간선물,2022.01.27 00:20
갭메운,2022.01.27 00:10
이건 매물대봐봐,2022.01.27 00:06
"다 필요없고,....",2022.01.27 00:03
미장 폭등,2022.01.26 23:54
미장 폭등,2022.01.27 00:17
안녕하세요 400주 입성했어요,2022.01.26 23:50
명절 부모님소원,2022.01.26 23:49
아직이네,2022.01.26 23:40
어떡하냐.. ㅇ,2022.01.26 23:31
이런 주식에,2022.01.26 23:18
앵두형 천사방 회비얼마임!?,2022.01.26 23:14
앵두,2022.01.26 23:02
앵두,2022.01.26 23:06
호칭이 꼴에 으~~~쟝?,2022.01.26 22:59
카카오주식 매수 전후,2022.01.26 22:59
님들은 하락세에 실컷 사라.,2022.01.26 22:59
가난을 거꾸로 읽으면?,2022.01.26 22:56
많이 올라서 내리는겁니다,2022.01.26 22:55
"개미주주들  돈으로  몇천억, 몇백억 해먹었으니",2022.01.26 22:51
개개오~,2022.01.26 22:43
배당 한푼 없는 도적놈의 기업,2022.01.26 22:42
11층에 사람 잇어효~~~,2022.01.26 22:38
진짜,2022.01.26 22:31
가가오,2022.01.26 22:22
개미만바글바글,2022.01.26 22:11
ㄱ ㅐ ㅅ ㅍ,2022.01.26 22:02
주식담보대츨,2022.01.26 21:58
가난을 거꾸로 해보세요...,2022.01.26 21:57
형들 내가 17만원이 꼭대기라 했지 ㅎㅎ,2022.01.26 21:56
개미들 엄청사네요,2022.01.26 21:48
초긍정 과연 내일은?,2022.01.26 21:45
3차 슈퍼버블 붕괴 시작.,2022.01.26 21:43
우리 카카오는...,2022.01.26 21:43
아 5만원은,2022.01.26 21:39
카카오 살돈으로,2022.01.26 21:33
나라가 굿판인데 카카오도 굿보고 매수눌러라,2022.01.26 21:31
제발 상장폐지 가자,2022.01.26 21:25
장례식장이 유망업종이라지,2022.01.26 21:12
65000,2022.01.26 21:11
제사상 두번 차리지않게 이번설에 다이빙하여라,2022.01.26 21:09
앵두가 누구냐  ~,2022.01.26 21:06
"[삭제된 게시물의 답글]평단 92,000원",2022.01.26 21:14
미래가치 선반영중..,2022.01.26 21:02
찢재명 왈 민노총의나라만들것ㄷㄷ,2022.01.26 21:01
기다려라. 갓카오는 배신하지 않는다.,2022.01.26 20:59
미장 폭등 / 시외장 폭등,2022.01.26 20:59
이렇게 또 배웁니다.,2022.01.26 20:58
ㅡㅡ뉴스 ㅡㅡㅡㅡ일단ㅡ,2022.01.26 20:54
낼초장에 ,2022.01.26 20:50
할인할때 주워 담아라~,2022.01.26 20:49
아 이걸 성장주라는 사람이 있더라?,2022.01.26 20:46
[삭제된 게시물의 답글]전과자/대장동/욕설/폭력배/성남FC 정말 기대되는 지도자입니다,2022.01.26 20:50
카카오는 역대 최악의 주식이다! 에코프로비엠은 내부거래 있어도 매수로 주가 끌어 올렸지만 ㅋ,2022.01.26 20:46
페이스북 메타도 PER21인데 카카오는 사기기업!,2022.01.26 20:44
대주주가 소액주주의 가치를 훼손하고 기만하고 있습니다.,2022.01.26 20:43
외인지분많은주식이,2022.01.26 20:38
2만원 고~!,2022.01.26 20:37
형님들이 착각하시는게있는데요..,2022.01.26 20:37
카카오총탄에,2022.01.26 20:29
밥 굶고있어요....,2022.01.26 20:23
긴급 호재~~,2022.01.26 20:11
헐.. 힘내십시요.,2022.01.26 20:09
한번씩,2022.01.26 20:04
64000원  입주예정인  새내기입니다 잘부탁드립니다 ~,2022.01.26 20:00
안전빵 6.6까지 관망 올라가면 패쓰,2022.01.26 20:00
기다리면 7자 옵니다,2022.01.26 19:54
ㅈ까오!! 오늘도 수고했다.,2022.01.26 19:53
세상에 널린 좋은 종목 많은데 굳이 카카오에 목멜 필요 없음,2022.01.26 19:49
사고싶어미치겠다~!,2022.01.26 19:43
내가 아는 노처녀 이모씨....,2022.01.26 19:35
75000까지 가는건 우습겠구만..,2022.01.26 19:33
도레미타불,2022.01.26 19:27
대한민국이 언제부터 이렇게 주술 공화국?,2022.01.26 19:19
대한민국이 언제부터 이렇게 주술 공화국?,2022.01.26 19:52
대박이네,2022.01.26 19:13
조심스레 6만원대 중반 본다,2022.01.26 19:08
카카오 직원 사망하면 의장님 감옥 감?,2022.01.26 19:08
오늘  입성  했어예  3000주 ,2022.01.26 19:05
내일 드디어반등하겠네~,2022.01.26 19:04
개미분들 공유,2022.01.26 19:02
국민 밉상주 카카오,2022.01.26 19:00
외국인이 5만원대까지 매도 ,2022.01.26 18:59
카카오가,2022.01.26 18:56
오늘 수급 좋은데 이유 아시는분 있나여?,2022.01.26 18:52
작은식당 운영하는 사람입니다...,2022.01.26 18:52
내일부터 진짜 간다면,2022.01.26 18:50
나선 2퍼 떡상중ㅋㅋ,2022.01.26 18:42
카카오 주주 특징,2022.01.26 18:39
10배 오를종목,2022.01.26 18:37
올해,2022.01.26 18:36
설선물로,2022.01.26 18:34
주식 ,2022.01.26 18:26
시외상승 ,2022.01.26 18:17
카카오만원?,2022.01.26 18:11
시외 1000주 매수 완료 ㅋ 악재소멸,2022.01.26 18:10
중국자본,2022.01.26 18:09
오늘88600원에 매수하신분을 애타게찾습니다ㅜ ,2022.01.26 18:08
그래도 오늘 선방했네,2022.01.26 18:08
카카오 종토방에서6만원 아가리쩍 외치던 넘,2022.01.26 18:06
공포에 분할매수,2022.01.26 18:02
카카오가 나쁘냐 에코프로가 나쁘냐,2022.01.26 17:59
그렇게 당하고도 카카오를 믿어?,2022.01.26 17:58
개카오의 최후...,2022.01.26 17:55
물적분할회사=믿거,2022.01.26 17:54
내일 FOMC가 중요한 이유,2022.01.26 17:54
정권 특혜본 카카오,2022.01.26 17:48
7층 1차 대기!!,2022.01.26 17:48
진짜 궁금한건데,2022.01.26 17:40
자기 주식 올라라고,2022.01.26 17:40
코인 보다 못한 k국장 ㅋㅋㅋㅋㅋ,2022.01.26 17:38
영악한 김범수 놈아,2022.01.26 17:28
우찌,2022.01.26 17:26
1년후 다시올게여,2022.01.26 17:25
에코프로비엠처럼....,2022.01.26 17:22
친척 믿고 샀다가,2022.01.26 17:21
먹튀기업ㅋㅋ,2022.01.26 17:21
5만원에서 기다리고 있다. ~~,2022.01.26 17:19
개카오 적정가...,2022.01.26 17:18
꼬레아 빅테크 카카오,2022.01.26 17:09
신촌양아치. 유도리. 유영두,2022.01.26 17:07
외국인들 저새끼들은 진짜,2022.01.26 17:06
"존리""  시방새 말듣고  매수한사람  손~~??",2022.01.26 17:04
요새 안힘든 주식이 없네요,2022.01.26 17:02
크래프톤,2022.01.26 17:01
그 예전 내가1185온다고 할때,2022.01.26 17:00
여기가 저점인줄 알고,2022.01.26 16:59
"●이재명후보님, 억울한 정경심교수 석방좀●",2022.01.26 16:59
공매도 숏충이들 죽이고싶니?,2022.01.26 16:58
평단 87700원 !!,2022.01.26 16:55
아직도 액분전 40만원대입니다 ,2022.01.26 16:52
존리,2022.01.26 16:51
기관,2022.01.26 16:36
지수계속 하락이다 ,2022.01.26 16:35
ㅅㅂ 어제 9만에 던졌다,2022.01.26 16:31
맘에 안드는회사,2022.01.26 16:29
국장 아직도 탈출 안하신분 게신가요 ? ㅋㅋㅋㅋㅋㅋㅋ,2022.01.26 16:29
꼬꼬오,2022.01.26 16:28
악재 하나,2022.01.26 16:28
주식보단,2022.01.26 16:28
액면분할 전 비교하면 많이 떨어진 것도 아님,2022.01.26 16:27
줍줍  쿠팡플렉스라도해서 줍줍,2022.01.26 16:27
참 욕나온다. 주주들 다죽여라,2022.01.26 16:27
카카오 김범수 DAUM 기사란에 댓글사용 제거,2022.01.26 16:25
아직 갈길이 멉니다 잘생각해보세요,2022.01.26 16:24
주주들에게 고가에 물량 떠넘기고,2022.01.26 16:20
내일은,2022.01.26 16:17
처,2022.01.26 16:15
3월9일 전까지 마지막 공매도로 탈탈 털것임!!~,2022.01.26 16:05
9만원에 살까했는데 또 떨구네.. ㅎ,2022.01.26 16:02
쓰레기를 버렸는데 누가 쓸만하다고 주어가네요,2022.01.26 16:02
카카오주주님들!!,2022.01.26 16:01
시총이 아직 대단하네요.,2022.01.26 16:01
어제 앵두형이 유튜브 방송에서 오늘 코스피랑 주가 분명 오른댔는데,2022.01.26 16:01
카카오,2022.01.26 16:01
석열이,2022.01.26 16:00
분명 올라가는 그림이었는데,2022.01.26 15:59
지나가는 나그네올씨다 ,2022.01.26 15:58
국장은 장투하는 곳 아니에요,2022.01.26 15:57
12층에 사람 있어요,2022.01.26 15:57
카카오 모빌.엔터 분사하면,2022.01.26 15:57
=====개미들 거지된다====,2022.01.26 15:56
빠르게 변화는 세상이다 ,2022.01.26 15:56
열받아 보유수량 다 던졌다,2022.01.26 15:54
주가에,2022.01.26 15:52
오늘도,2022.01.26 15:51
"신저 1,600원 남았네",2022.01.26 15:48
건희,2022.01.26 15:48
오우,2022.01.26 15:47
추매하다 물렸네,2022.01.26 15:46
쓰래기 한국 주식장,2022.01.26 15:46
기관,2022.01.26 15:44
우크라이나- 러시아 전쟁 리스크 관련 분석,2022.01.26 15:42
주주총회 열어시키들아!,2022.01.26 15:42
신촌양아치 유영두씨,2022.01.26 15:42
●분석결과●,2022.01.26 15:41
ㅋㅋㅋ~~~,2022.01.26 15:41
카카오 버블,2022.01.26 15:41
범수 ㅆ ㅂ ㅅ ㄲ,2022.01.26 15:39
3만원 갑니다.,2022.01.26 15:39
아직멀었어 3만까지가도 병합전 15만이다,2022.01.26 15:39
경영진 ㅇㄷㅁ,2022.01.26 15:39
87000원 입성,2022.01.26 15:38
3년전 가격보다 5배가 올랐다.,2022.01.26 15:38
보?패밀리 마이너스 50프로가쯔아,2022.01.26 15:34
1월4일부터 개미들 풀매수ㅋ,2022.01.26 15:31
이렇게 좋은 말로 가르침을 내려줘도,2022.01.26 15:31
욕나오네  ,2022.01.26 15:31
2월말중 5만원예상..,2022.01.26 15:30
3~4만원까지 갈 듯,2022.01.26 15:30
내 나이 91세 앞이 보이지 않는건...,2022.01.26 15:29
과연 누가 먼저 10만원 갈까요?,2022.01.26 15:28
영두회장님 믿습니다~,2022.01.26 15:26
벌,2022.01.26 15:26
대체 뭘 보고 이딴 쓰렉기업에 투자를한거지?,2022.01.26 15:25
갓카오,2022.01.26 15:24
개카오~,2022.01.26 15:24
앵두오늘 코스피 오른다고 호언장담 하고 주가도 오른다 했었는데,2022.01.26 15:24
여긴 올때마다,2022.01.26 15:24
아직도 들고 있습니까! 수익률 공개합니다!,2022.01.26 15:24
6만까지 빠질듯,2022.01.26 15:23
카카오,2022.01.26 15:22
공매도 쳐놓은거 지금 싼값에 싹 걷어가네....,2022.01.26 15:19
역시 명불허전,2022.01.26 15:19
진짜 손절하고싶네 ㅅㅂ,2022.01.26 15:18
빠큐,2022.01.26 15:18
■ 프로그램 매도 휴식 중~!! 현 22만주 가량 매도/ 외인 시키들~!!,2022.01.26 15:17
5만원 오면  들어간다,2022.01.26 15:17
며칠전 88100  최저점일때 팔았는데,2022.01.26 15:16
오늘은 쉬는거다 낼 기대해라,2022.01.26 15:16
이게,2022.01.26 15:15
반 공매도 주주분들! 공매들에 가만히 당하지 맙시다!,2022.01.26 15:15
매일 매일 쳐 빠지기만 하는 국장 문통은 일언반구도 없어. 무슨 도박장이야 여기가?,2022.01.26 15:14
카카오,2022.01.26 15:13
17거래일중 단 2일상승~~~어이없다,2022.01.26 15:13
끝까지간다,2022.01.26 15:12
10층에 사람 있어요,2022.01.26 15:12
범수야,2022.01.26 15:11
■ 프로그램 매도 휴식 중~!! 현 22만주 가량 매도/ 외인 시키들~!!,2022.01.26 15:10
보람가족들 우짜냐...,2022.01.26 15:10
버린 자식,2022.01.26 15:06
손병두 OUT!!,2022.01.26 15:05
"◆ 대통령 윤석렬, 영부인 김건희",2022.01.26 15:04
"◆ 대통령 윤석렬, 영부인 김건희",2022.01.26 15:06
왜 하필 ㅠ,2022.01.26 15:03
앵두,2022.01.26 15:03
유영두( 주의해야할 유트브방송인 ...이사람 사기꾼),2022.01.26 15:03
"개미들이,외인수량전부받아야된다",2022.01.26 15:02
7층 대기!!1차 대기!!,2022.01.26 15:02
얼마까지 떨어질까요?,2022.01.26 15:01
역사에 요래 ,2022.01.26 15:01
뭐지... 이거 더 안내린다고 해서 좀 샀더만,2022.01.26 14:58
카카오,2022.01.26 14:57
할배,2022.01.26 14:55
코인욕을 그렇게 했는데,2022.01.26 14:54
■ 프로그램 추가 매도 중~!! 현 23만주 가량 매도/ 외인 시키들~!!,2022.01.26 14:49
거버넌스가 쓰레기인 기업 (feat.물적분할 및 자회사 상장),2022.01.26 14:49
이런 개잡주를 왜 들고있어요,2022.01.26 14:48
