title,date
추매할 기회를 달라,2021.05.15 16:23
추매할 기회를 달라,2021.05.15 18:10
앞으로 상방향 양봉 차트 느끼시라 ♡,2021.05.15 01:06
[삭제된 게시물의 답글]내가 부끄러울까봐 누구라고 꼭 찝어서 말은 안하는데..,2021.05.14 18:09
[삭제된 게시물의 답글][삭제된 게시물의 답글]내가 부끄러울까봐 누구라고 꼭 찝어서 말은 안하는데..,2021.05.14 22:46
헐 시외 하한가,2021.05.14 17:17
헐 시외 하한가,2021.05.14 17:39
[삭제된 게시물의 답글]아침에 이 잡주에 발목만 안잡혔더라도..,2021.05.14 15:43
상폐해라 그냥~~개잡주네,2021.05.14 15:34
중국 필러 계약공시 나올때 되었는데.,2021.05.14 15:11
유럽진출 준비하는데,2021.05.14 15:06
오늘 챠트 희안하네,2021.05.14 14:50
도저히 말로 설명이 안된다...,2021.05.14 14:37
이 회사는,2021.05.14 14:36
하 진짜,2021.05.14 14:27
종가8300원,2021.05.14 14:04
빠질안큼 빠졌으니,2021.05.14 13:49
[삭제된 게시물의 답글]관련 사채업자들,2021.05.14 14:25
[삭제된 게시물의 답글]반등한번없이 질질 흐르노..,2021.05.14 12:58
어제 오늘 지켜본봐...,2021.05.14 11:53
잘드신분들 저녁도 챙겨야죠,2021.05.14 11:37
1년동안 물려있는 주주다,2021.05.14 11:22
크게봐라,2021.05.14 11:21
유스필 좋아요,2021.05.14 11:18
진형아! 기사 띄우고 전사 처분하니?,2021.05.14 11:05
잘먹구 간다 ㅋㅋ 오바슈팅 굿,2021.05.14 10:57
돈벌고싶으면 사서 묻어둬라15000원까지.,2021.05.14 10:54
주식은 인내다,2021.05.14 10:53
아직 시작도안한주식을 파는 머저리들.,2021.05.14 10:52
2분 사이에 폭락,2021.05.14 10:51
엄청 던지네,2021.05.14 10:50
지금이 바닥 오늘매수자가 승리자,2021.05.14 10:44
전환사채 일부 물량을 턴것이 아닌가 싶네요,2021.05.14 10:42
ㅋㅋㅋㅋ 바뻐서 탈출기회를 놓쳤네,2021.05.14 10:40
잘 먹고 갑니다. 물린 분들은 어여 탈출하시길.,2021.05.14 10:40
뉴스,2021.05.14 10:39
아 씨 물렸네,2021.05.14 10:37
길게 보자,2021.05.14 10:37
알에프텍이 1Q 어닝 서프라이즈에 유럽진출인데,2021.05.14 10:36
역대급,2021.05.14 10:36
알에프 코인,2021.05.14 10:35
요즘 이런식으로 장난치는 것들이 많네요,2021.05.14 10:33
와 진짜,2021.05.14 10:33
"보톡스, 필러 유럽시장 진출인데 2% 상승 ㅋㅋㅋ",2021.05.14 10:32
설거지 끝.,2021.05.14 10:31
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2021.05.14 10:31
상,2021.05.14 10:30
10시 18분 뉴스에는 반응 없더니....,2021.05.14 10:28
와 대박 상한가 재료네,2021.05.14 10:27
상승하니 버린애들이 와서 안티질을 하는군 아주 좋군 ㅎ,2021.05.14 10:26
거래량없이 올라가는건 뭐다?,2021.05.14 10:25
자난해 같았으면 상한가 였을 텐데,2021.05.14 10:09
대박,2021.05.14 09:05
[삭제된 게시물의 답글]공장설립 아직 착공도 안했쥬?,2021.05.14 08:29
8천원 팔려 했는데 보류 지수 좃코~~주봉 월봉 상승 초입쓰 ,2021.05.13 23:24
0♡바닥에 사라 ■●□,2021.05.13 22:36
"[삭제된 게시물의 답글]외인, 기관 다파는데....",2021.05.14 07:11
실적.순이익 필요없어..,2021.05.13 17:57
7780 =찌찌빨공 오라고 하네요,2021.05.13 16:20
10프로만 먹자 ㅋㅋ 욕심 안낸다 ㅋ,2021.05.13 16:17
여세를 몰아서 공시 더 띠아라~~,2021.05.13 15:58
계약 공시 한번 없더만,2021.05.13 15:28
[삭제된 게시물의 답글]이제 그만하고..상폐해라,2021.05.13 15:21
자 만족하냐?,2021.05.13 14:13
올라도 지@들이네,2021.05.13 13:27
분기 매출 1000억 달성 가자~,2021.05.13 11:40
평단....,2021.05.13 11:03
8000원 안오냐 나갈게,2021.05.13 11:02
전사 던지나 보네..개××들,2021.05.13 10:53
5g관련주라고,2021.05.13 10:41
[삭제된 게시물의 답글]물린 애들 다 털고 가려면..,2021.05.13 10:44
주린이 방금 입성햇습니다. 잘부탁드립니다,2021.05.13 10:28
정말이러기냐?,2021.05.13 10:20
들어와~ 들어와~,2021.05.13 10:13
마~~의  10%대,2021.05.13 10:05
실적보다 필러(미래 열렸다),2021.05.13 10:05
역시 흑자전환,2021.05.13 09:54
저 만원대인데,2021.05.13 09:49
제이주니다!  조용,2021.05.13 09:34
아니 영업이익 500% 될동안 ,2021.05.13 09:34
전환사채 3백만주  ,2021.05.13 09:34
제발 입들 좀 닥치고 있어라.,2021.05.13 09:25
요즘 누구나 성형 하는 시대에,2021.05.13 09:21
호들갑 떨지들 마라 그럼 안올라가니깐...,2021.05.13 09:13
상 한 번 가자,2021.05.13 09:12
매집 끝나고,2021.05.13 09:10
99*0 뭐하는 넘이냐?,2021.05.13 09:09
머선일이고,2021.05.13 09:08
인플레이션 관련주라는게 사실인가요,2021.05.13 09:05
[삭제된 게시물의 답글]zago 형님  심지가 굳네요,2021.05.13 07:46
[삭제된 게시물의 답글]이번주 계단식 하락. .,2021.05.12 23:57
매수하지마시오,2021.05.12 21:23
[삭제된 게시물의 답글]내일 많이 내리겠네,2021.05.12 20:31
엄한 테마에 인생 낭비하지마라..순환매?,2021.05.12 19:39
지랄들 하네.빠이브지 비젼없는데서 머하냐,2021.05.12 19:35
실적 긋,2021.05.12 17:53
낼,2021.05.12 17:17
7400 -25% 손절했다. 암덩어리 들어낸 기분 이다.,2021.05.12 16:44
7400 -25% 손절했다. 암덩어리 들어낸 기분 이다.,2021.05.12 16:56
16시 뉴스공시 실적나옴. 흑자전환,2021.05.12 16:14
맛집 탐방하고 있습니다,2021.05.12 13:49
7.500까지 매도잔량 10.000도안?,2021.05.12 13:40
"9970, zago 밖에 글 안쓰나?ㅋㅋㅋㅋ",2021.05.12 13:33
오오늘도 개잡주 진행중,2021.05.12 12:29
물량 빼먹기?,2021.05.12 10:47
실적발표일 아시는분있나요?,2021.05.12 10:37
신라젠 꼴 날수도,2021.05.12 06:45
알바들의 안티글이 난무한다 이건 국룰이지,2021.05.11 22:59
[삭제된 게시물의 답글]시총 3천도 안되는 주식은,2021.05.11 23:31
제이준 팔고 넘어왓다가 조때분젼네..,2021.05.11 19:13
종토방 자주 활동는 몇몇 애들 믿지마라,2021.05.11 18:15
종토방 자주 활동는 몇몇 애들 믿지마라,2021.05.11 18:26
[삭제된 게시물의 답글]억지로 보합만드는거..,2021.05.11 18:42
시외가급등,2021.05.11 16:33
시외가급등,2021.05.11 16:41
좀 실수  오늘 반등해서 오름으로 ...,2021.05.11 15:57
텍이가 ㄷㄷ,2021.05.11 15:33
[삭제된 게시물의 답글]거대한 음봉의 기운이 느껴진다...,2021.05.11 10:28
7.600까지 매도물량 다해야8.000쯤,2021.05.11 09:49
9970,2021.05.11 07:50
익사이팅한 한주 되겠네요,2021.05.11 00:11
상폐해라 그냥~~,2021.05.10 22:01
S8나올때부터 계속들고있다,2021.05.10 19:41
도망챠,2021.05.10 18:54
1분기 실적발표~~,2021.05.10 18:17
이런쉬 또 지웠넹,2021.05.10 14:59
지금들어가도 좋아요?,2021.05.10 14:27
이런 씨헐 글을 지웠네 뭐지?,2021.05.10 13:25
약속의 10일이다,2021.05.10 13:11
쌍봉 계단식 상승차트,2021.05.10 11:42
이게 얼마만의 대상승이냐?,2021.05.10 10:33
이야,2021.05.10 09:37
9970,2021.05.10 08:59
낼~~,2021.05.09 20:35
낼~~,2021.05.09 20:52
내일은...,2021.05.09 17:57
내일은...,2021.05.09 21:46
[삭제된 게시물의 답글]그런데 전환사채가격이 완전 고리대금이네,2021.05.09 13:34
대표가 쓰레기인데 회사가능성 있것냐,2021.05.09 02:19
얘 시노팜 공급처 아님?,2021.05.09 02:00
[삭제된 게시물의 답글]솔직히 말해보자,2021.05.08 22:49
시노백 who승인,2021.05.08 19:37
[삭제된 게시물의 답글]2만원 가즈아,2021.05.08 19:38
[삭제된 게시물의 답글]이런 기업은 망해야 한다,2021.05.08 16:42
하~~답답하네~~,2021.05.08 15:02
호재호재 대형호재,2021.05.08 12:16
호재,2021.05.08 11:55
흠,2021.05.08 06:33
계단식 상승구간,2021.05.07 14:04
이미 반영된 가격,2021.05.07 13:19
대표이사 리스크,2021.05.07 09:45
대표이사 리스크,2021.05.07 10:11
금요일 두번올린  쥐꼬리같은 양봉,2021.05.07 09:10
상폐해라 그냥~~,2021.05.07 00:46
1월대주주  매수하길래..,2021.05.06 21:34
[삭제된 게시물의 답글]내가 9970**  이시키때문에 짜증나서,2021.05.06 19:25
조그만 힘 내시고 버텨 봅시다.,2021.05.06 16:48
[삭제된 게시물의 답글]인정하기싫겠지만...어쩌누.,2021.05.06 16:25
또 추가상장..,2021.05.06 15:36
9970 쉑아 6.000주도?,2021.05.06 14:17
[삭제된 게시물의 답글]Wna0님  말씀 함부로 하는거 아님다.,2021.05.06 13:55
내주식인생 젤드런잡주 ㅋㅋ,2021.05.06 12:59
집구석에 널린게 충전기.........그걸 돈주고 사남....,2021.05.06 12:57
[삭제된 게시물의 답글]전환사채가 이렇게 무섭습니다.,2021.05.06 12:52
대주주 변경 해주세요,2021.05.06 10:52
알에프텍 대주주,2021.05.06 10:23
[삭제된 게시물의 답글][삭제된 게시물의 답글]찬티분들 전환사채 나왔다고 악재해소입니까?,2021.05.06 09:02
관종들아,2021.05.06 00:58
[삭제된 게시물의 답글]아니 그런데 얘는 충전기 판매회사아님?,2021.05.05 17:47
어제 상한가 치는 꿈꿨다,2021.05.05 11:56
[삭제된 게시물의 답글]정확한 팩트....,2021.05.05 12:43
"버라이즌, AOL·야후 매각…""5G 투자 집중한다""",2021.05.04 22:11
시간이 약이다,2021.05.04 18:39
전환사채 여러분들 선택은?,2021.05.04 16:05
[삭제된 게시물의 답글]차라리 부도처리 해주세요,2021.05.04 14:40
[삭제된 게시물의 답글]오늘 개미 꼬시기 제대로네요,2021.05.04 14:41
오늘종가 빨갱이,2021.05.04 13:45
[삭제된 게시물의 답글]차트고 나발이고 솔직히 ,2021.05.04 13:27
끝없는추락~!!  개잡주 상폐해라,2021.05.04 13:09
미안하다 애들아  판단미스다ㅠ,2021.05.04 11:44
미안하다 애들아  판단미스다ㅠ,2021.05.04 12:27
"[삭제된 게시물의 답글]전략수정,오늘 종가 음봉뜨면",2021.05.04 12:54
어떤,2021.05.04 10:42
일단 신고 했다,2021.05.04 10:36
[삭제된 게시물의 답글]어랏,2021.05.04 10:19
단한번도 반등못하네 상폐해라,2021.05.04 09:54
[삭제된 게시물의 답글]이거 진짜 4천까지 내리찍을수도 있어...,2021.05.04 09:57
[삭제된 게시물의 답글]7천은 무조건 깨질거고,2021.05.04 09:04
상폐해라 그냥~~,2021.05.04 07:58
안티가 많을수록,2021.05.04 02:54
물태기,2021.05.03 17:04
왜 일희일비 하시죠,2021.05.03 16:24
수익,2021.05.03 15:54
공매도 들어올 회사인가요?,2021.05.03 15:00
결국  상폐로 갈수도,2021.05.03 12:47
결국  상폐로 갈수도,2021.05.03 13:28
[삭제된 게시물의 답글]이러다 또....,2021.05.03 12:08
개인들 끼리,2021.05.03 08:50
회고,2021.05.02 16:38
그래 짱구라서 기관은 매일 매수하는구나.,2021.05.02 10:45
이거 신용뭐냐 .하지만 기대감봐라,2021.05.01 19:17
반등없이 3천원까지 갈듯,2021.05.01 10:48
나홀로 코로나,2021.05.01 05:55
버텨야될까..,2021.05.01 02:59
상폐해라 그냥~~,2021.04.30 19:49
오천 깨질 때까지 접근 금지,2021.04.30 17:12
종가 다가오면...,2021.04.30 15:39
오늘 물탄애들 또는 단타 없제,2021.04.30 15:36
오늘 물탄애들 또는 단타 없제,2021.04.30 15:48
대표이사 믿어 그사기꾼 ,2021.04.30 15:14
개미들 잘 하네,2021.04.30 14:56
개미들 잘 하네,2021.04.30 15:03
고점대비 -103%,2021.04.30 14:41
13400원.. 평매 올수 있을까...,2021.04.30 14:16
신기술,2021.04.30 13:51
지금이 저가,2021.04.30 13:41
이거,2021.04.30 12:13
■●○■●○개잡주의 신화는 쭉♡♡♡,2021.04.30 11:55
지수하락 영향도 클거다 본다,2021.04.30 11:23
트릭,2021.04.30 10:14
한주씩 줄기차게 파는 XX부터,2021.04.30 09:48
[삭제된 게시물의 답글]오늘도 분할 줍줍,2021.04.30 09:27
쓰레기는 쓰레기야,2021.04.30 08:43
신용9% 전사매물에 ,2021.04.30 01:55
ㅉㅉ,2021.04.29 23:53
가까워오네요,2021.04.29 21:53
[삭제된 게시물의 답글]다음달이면 딱 1년 보유중이다 ,2021.05.01 03:10
상폐해라 그냥~~,2021.04.29 16:32
지금이 저점이래...,2021.04.29 15:36
여기신용은 9퍼,2021.04.29 15:34
상장폐지 차트,2021.04.29 15:22
●●●●●■올해?오개잡주 등극♡♡♡,2021.04.29 14:59
저점에 저점에 저점,2021.04.29 14:17
야이 소색기야 ㅋㅋㅋ,2021.04.29 13:02
지금이 저점 같은데요,2021.04.29 12:29
you 튜브 어르신이 ,2021.04.29 11:13
[삭제된 게시물의 답글]5월 7일까지 계속 분할로 줍줍!,2021.04.29 10:18
상폐해라 그냥~~,2021.04.29 08:32
신라젠 꼴 날수도,2021.04.29 01:05
5월에   공매도 ,2021.04.28 23:10
4000원대,2021.04.28 21:29
나 30만원투자했어^^,2021.04.28 21:12
[삭제된 게시물의 답글]기관 손절. 외인도 손절,2021.04.28 18:50
개잡주같으니~~~~~,2021.04.28 17:35
MOU,2021.04.28 15:51
전환사채  상장 5월10일,2021.04.28 15:34
"5,500 원",2021.04.28 15:20
"5,500 원",2021.04.28 15:46
[삭제된 게시물의 답글]전환청구~,2021.04.28 15:12
[삭제된 게시물의 답글]옛 생각에 다시왔습니다~,2021.04.28 15:01
전환사채,2021.04.28 12:40
shyo 뭐하는 사람임?,2021.04.28 12:19
[삭제된 게시물의 답글]좀기달려보자,2021.04.28 12:04
상폐해라 그냥~~,2021.04.28 11:50
가이새끼들 잘먹고잘살아라!,2021.04.28 10:39
[삭제된 게시물의 답글]7300  6500  6000,2021.04.28 10:03
사지도 팔지도 맙시다..,2021.04.28 09:51
40.000주 거래에 ?,2021.04.28 09:47
쫌!!  제발쫌 ,2021.04.28 09:45
거지회사,2021.04.28 07:29
개미들 피멍듭니다,2021.04.28 01:03
신용이 너무높다,2021.04.27 22:02
암담하네,2021.04.27 18:39
전환사채 유상증자,2021.04.27 17:56
보톡스 1상 시험?,2021.04.27 16:33
신라젠 꼴 날수도,2021.04.27 16:25
[삭제된 게시물의 답글]참나 어이상실,2021.04.27 15:55
4954원까지 내려라,2021.04.27 13:47
4954원까지 내려라,2021.04.27 14:21
아 내가 주식을 떠나야하나,2021.04.27 13:27
여기 종토방은,2021.04.27 13:00
내일은더내리겠지,2021.04.27 12:27
하는짓 보니,2021.04.27 11:38
곧 뜬다,2021.04.27 11:32
9천원선이  대바닥이라고?,2021.04.27 10:06
진형이  감시철저히하고,2021.04.27 10:03
1월부터 쭉 미끄러지네,2021.04.27 09:58
유상증자하고 감자하면  4천원 가겠지..,2021.04.27 09:56
애들아 ㅋ,2021.04.27 09:44
애들아 ㅋ,2021.04.27 09:56
그래 ㅋ 사채들아 본전도 못뽑아야지,2021.04.27 09:25
6g로 바로 넘어간다는 말이 있던데..,2021.04.27 09:21
애들아 5천원 가자,2021.04.27 09:11
상장폐지  되는건가,2021.04.27 09:07
회사 상폐예정인가요?,2021.04.27 09:05
이제 갈때가 다되가는 갑네요 ~~,2021.04.27 01:56
전환사채 발행해서 월급주나?,2021.04.26 22:59
작년여름,2021.04.26 22:18
내가  이종목에 믿음을갖고,2021.04.26 17:30
전환사채 나오기전에 공시  띄우던데?,2021.04.26 16:51
그래서 주식투자는 좋은주식을 투자 해야함...,2021.04.26 16:49
1Q 실적 어찌 되려나요?,2021.04.26 16:44
이럴때,2021.04.26 15:42
잣됫다~,2021.04.26 15:38
■■■●천하의 개잡주■■■■,2021.04.26 15:06
얼마나 더 크게 오르려고,2021.04.26 14:39
왠수,2021.04.26 14:34
빠진 이유 아시는분?,2021.04.26 14:24
좀 너무한다,2021.04.26 14:17
300만주면  만원이상 올려서 처팔아라.,2021.04.26 13:46
내가 안티하면 오르던데,2021.04.26 13:23
좋은 공시는 없나요,2021.04.26 12:25
되빠꾸 주식들고 모하세요?,2021.04.26 12:20
요청이 많아서 다시 왔습니다 ....,2021.04.26 12:07
양아치들,2021.04.26 11:40
지수가 올라도 내리는데,2021.04.26 11:35
회사망하냐?,2021.04.26 11:31
설마 이 가격에?,2021.04.26 11:14
하..,2021.04.26 11:03
평단 만원,2021.04.26 11:01
전환가액 보니깐,2021.04.26 10:56
주포가  바뀌었나?,2021.04.26 10:53
이거,2021.04.26 10:53
유증한쏠리드보다떨어지네,2021.04.26 10:43
제발 6천원 아래로 떨어졌으면,2021.04.26 10:36
그냥 한 마디씩 하세요  누구를 탓하지?,2021.04.26 10:35
코스피 사상촤고가 코스닥신고가에,2021.04.26 10:23
야 이노무 자슥 주포야,2021.04.26 10:17
좋아좋아,2021.04.26 10:14
오늘 하종에 사면,2021.04.26 10:07
절대 매수 금지,2021.04.26 10:05
이제 악재 다 나왔네ㅎ,2021.04.26 09:57
상폐해라 그냥~~ 개잡주처럼 빠지네,2021.04.26 09:36
전환사채  대주주 제이준 이 받아주면..,2021.04.26 09:21
분노의빠구질 ㅋ,2021.04.26 09:13
도대체,2021.04.26 09:12
와 찬티하니 떨어지네,2021.04.26 09:11
와 찬티하니 떨어지네,2021.04.26 09:21
상폐해라 그냥~~,2021.04.25 12:12
상폐해라 그냥~~,2021.04.25 13:19
뭐 이런 거지같은 전환사채 발행 전문회사네,2021.04.25 10:33
전문가님,2021.04.24 23:03
아 큰일이네요,2021.04.24 22:59
이미 전환사채 때문에 주가 개차반 났음.,2021.04.24 16:06
이번에 알텍 대박날꺼 같다,2021.04.24 14:58
이번에 알텍 대박날꺼 같다,2021.04.24 16:05
전환사채,2021.04.24 12:43
전환사채  상장 5월10일,2021.04.24 12:14
상폐해라 그냥~~,2021.04.24 11:39
상폐해라 그냥~~,2021.04.24 11:53
님들아,2021.04.23 22:58
에혀~~ 알바 좀많이들 많네....내.설명해주마...,2021.04.23 20:38
이제 마지막 전환물량이네요 ,2021.04.23 20:24
매수타임 ㅎㅎ,2021.04.23 18:00
매수 할 때가 되었군!,2021.04.23 17:08
드디어 전환사채물량 전부 출회,2021.04.23 16:44
전환사채...,2021.04.23 16:41
드디어 준비가 되었는가~~,2021.04.23 15:58
빙신 회사 꼴  값을 한다,2021.04.23 12:22
KB는 ,2021.04.23 12:03
이것들이,2021.04.23 11:08
ㅋㅋㅋ,2021.04.23 10:09
