title,date
부동산 가격 오를수록 은행대출금액 증가 이자증가,2021.08.24 15:01
이,2021.08.24 14:54
"욕 박아지를 먹으니까 쫌 반응하네, 쩝",2021.08.24 14:24
오를끼다. KB,2021.08.24 13:56
어짜피 이놈 ,2021.08.24 13:24
칠만금융까지 존버,2021.08.24 13:22
52100,2021.08.24 13:21
지,2021.08.24 13:00
"코스피 3,200 가는동안 이새끼는 뭐했냐",2021.08.24 12:49
이건 뭐 아예 은행을 청산해버려라,2021.08.24 12:43
오늘 종가 51500원 으로 상향함,2021.08.24 12:15
내년 정권교체의 최대수혜주죠,2021.08.24 12:13
등락할께 뭐있다고 가만 있지를 몬하냐,2021.08.24 11:49
연기금,2021.08.24 11:41
오늘 종가 51300원 이다,2021.08.24 10:12
올해도 내년에도 적자 예상인,2021.08.24 09:43
소외되고 바보된 느낌이야,2021.08.24 09:13
OOO 주식ㅎㅎㅎㅎ,2021.08.24 09:03
ㅎㅎ,2021.08.24 08:59
바닥 탈피 기대,2021.08.24 08:49
아직도 KB 거래하는 사람이 있구나,2021.08.24 07:53
KB금융 더 오릅니다. 주식 상승여력전망,2021.08.24 00:05
금과 달러투자는 죽음에 이르는 길이다.,2021.08.23 21:08
뭘 사야될지 모를때,2021.08.23 20:35
금리인상,2021.08.23 20:14
금리인상,2021.08.24 00:55
덩치값 못하긴 함,2021.08.23 19:18
"코스피 3,200 가는동안 이새끼는 뭐했냐",2021.08.23 15:46
진짜 ㅈ같은 종목ㅎㅎ,2021.08.23 15:13
[삭제된 게시물의 답글]씨티은행과 씨티카드 인수 추진,2021.08.23 14:20
[삭제된 게시물의 답글]씨티은행과 씨티카드 인수 추진,2021.08.23 14:39
내 등록금 400주,2021.08.23 10:45
나락 기모찌,2021.08.23 10:07
진짜 C8 암이다 암,2021.08.23 09:06
오늘좀 오르겠죠?,2021.08.23 08:30
V자반등,2021.08.22 23:37
[삭제된 게시물의 답글]씨티은행과 씨티카드 인수 추진,2021.08.22 23:29
미국장 테이퍼링이,2021.08.22 21:48
주요 가쉽들 모음,2021.08.22 21:13
ㅠㅠ 어떻게하죠,2021.08.22 17:52
염블리에 현혹되지말라,2021.08.22 15:49
금리 인상은 금융주 우상향,2021.08.22 14:55
5만      테스트   중,2021.08.22 14:51
■■뭉죄앙 5년내내 ㅡ촛불 괴롭혀♡,2021.08.22 13:45
낼은 ,2021.08.22 11:26
너희 하나은행한테 명신 블록딜 뒤통수 ,2021.08.22 01:21
문재인은 금리인상을 싫어합니다 여러분~,2021.08.21 13:08
문재인은 금리인상을 싫어합니다 여러분~,2021.08.21 21:48
KB금융 더 오릅니다. 주식 상승여력전망,2021.08.21 12:34
시간외거래 급등주 나열,2021.08.20 23:36
테이퍼링하면..,2021.08.20 23:28
[삭제된 게시물의 답글]씨티은행과 씨티카드 인수 추진,2021.08.21 12:13
[삭제된 게시물의 답글]씨티은행과 씨티카드 인수 추진,2021.08.20 22:47
카뱅만 아니었어도,2021.08.20 22:03
카뱅만 아니었어도,2021.08.21 21:53
진짜성질낫다!,2021.08.20 21:57
[삭제된 게시물의 답글]씨티은행과 씨티카드 인수 추진,2021.08.20 21:52
유럽증시는 괜찮아보이는데,2021.08.20 18:59
유럽증시는 괜찮아보이는데,2021.08.21 09:26
ㅈ망,2021.08.20 18:06
기회다 싶어서,2021.08.20 17:41
?같네 진짜로,2021.08.20 17:03
돈벌기 쉬워요.,2021.08.20 16:54
그냥 제 뇌피셜인데 기준금리 인상이 생각보다는 느릴듯,2021.08.20 16:38
진짜 문재인 심판 해야된다.,2021.08.20 16:37
카뱅만 아니면 이정도는 아닐텐데,2021.08.20 16:35
카뱅이라는 희대의 특별 대우,2021.08.20 16:31
두려워 할거 없습니다.,2021.08.20 16:16
다른 주식들 오를때는 같이 못올라,2021.08.20 16:11
손절도  추매도 안한,2021.08.20 15:41
국내은행주는 외인들 환투기용,2021.08.20 15:12
국민연금의 매국행위,2021.08.20 15:11
카뱅도 통수맞는다,2021.08.20 15:00
오늘마지막 던지기얼마?,2021.08.20 14:48
꼴새가,2021.08.20 14:36
5억투자해서 6천까먹고있지만,2021.08.20 14:24
저가매수 기회입니다..!!,2021.08.20 13:57
케이비,2021.08.20 13:56
펀더멘탈은 그대론데 수급이 문제,2021.08.20 13:54
투표 잘하자,2021.08.20 13:38
아놔... 존나 개처물렸네,2021.08.20 13:38
연기금 ㄱ 새들,2021.08.20 13:20
더 이상 못버티겠다,2021.08.20 13:16
금융위 금감원 뭐하냐 너네,2021.08.20 13:11
"오늘은 그냥 빠지는 날 인가 보다,,,,",2021.08.20 13:00
왜 자꾸 빠지냐??,2021.08.20 12:45
빼려면 한번에 화끈하게,2021.08.20 12:43
KB금융 더 오릅니다. 주식 상승여력전망,2021.08.20 12:35
에라이,2021.08.20 12:12
연기금때메정권바뀌기 전까지 안될듯,2021.08.20 12:05
내집이,2021.08.20 11:53
문재앙과 카뱅,2021.08.20 11:37
오늘 새벽 미국장,2021.08.20 11:30
아...,2021.08.20 11:19
아작나는구만,2021.08.20 10:37
신이난다 신이나♥,2021.08.20 09:56
무지성 천만 더부음,2021.08.20 09:44
금통위 끝나면 지금 가격 다시는 못본다,2021.08.20 09:44
[삭제된 게시물의 답글]금리인상 하느냐 안하느냐 중요,2021.08.20 14:07
코미디다 코미디,2021.08.20 09:21
코리아 좆되따,2021.08.20 09:20
삼성증권 왜저럼?,2021.08.20 09:13
윤종규 회장 사퇴다 답이다,2021.08.20 09:13
ㅋㅋㅋㅋㅋ진짜 C8,2021.08.20 09:10
관치금융의 시대!!!,2021.08.20 08:04
카뱅 때문에 비교하느라 와봤습니다.,2021.08.20 07:10
KB금융 기업분석 및 목표주가산정,2021.08.19 23:37
내일~,2021.08.19 22:49
카뱅이 조아서 오르냐고?,2021.08.19 21:25
여기 애들 참 재밌네,2021.08.19 20:05
미치는줄,2021.08.19 19:09
아니 테이퍼링 수혜주래서 샀는데,2021.08.19 18:59
금리 오르는데 금융주 주가 내리는 이유,2021.08.19 18:53
금리 오르는데 왜 빠지냐?,2021.08.19 18:32
잘되겠죠,2021.08.19 18:24
이름바꿔  뱅크로  ,2021.08.19 18:22
"""유동성 파티 끝이 다가온다""…9월 쇼크 경고등 켜졌다",2021.08.19 18:12
아 낼겁나네 5만깨지겟다,2021.08.19 17:46
홍수  주의보  발령,2021.08.19 17:26
자살마렵다..,2021.08.19 17:03
아니 언제 빼버린거야,2021.08.19 16:50
2차 코로나로~~~,2021.08.19 16:48
형들 금린이인데요 질문좀,2021.08.19 16:42
카뱅 현금화 필요,2021.08.19 16:34
오늘도 Gral 염병ㅎㅎ,2021.08.19 16:14
테이퍼링 소문에 이정도면 금리인상시 폭락 하겠군,2021.08.19 15:58
잉..??,2021.08.19 15:54
카뱅때문에 완전 소외되었구먼,2021.08.19 15:52
5만2천원대에서는 분명히 외국인이 +였는데요..,2021.08.19 15:48
기존 은행들은 존심도 없냐?,2021.08.19 15:43
매도~~~,2021.08.19 15:29
카카오뱅크는 언제 나락 갈까?,2021.08.19 15:29
IMF보다 더 폭락이네,2021.08.19 15:29
더 던져라 내가 간다~,2021.08.19 15:27
영원한건 없죠,2021.08.19 15:25
막판에 금융주 다 던지고 카뱅사네,2021.08.19 15:22
이베스트 염이사,2021.08.19 15:14
누가 기침을 하였는가,2021.08.19 15:13
어휴 진짜 장난질 c8,2021.08.19 15:11
갑자기 모간서울 뭔데...,2021.08.19 15:10
뭐여 저건,2021.08.19 15:09
와;;,2021.08.19 15:08
무슨,2021.08.19 15:07
막바지국면,2021.08.19 15:07
전통적으로 테이퍼링 하면 금융주들 떡락이었음,2021.08.19 15:02
KB 금융,2021.08.19 14:46
도대체 왜?,2021.08.19 14:45
Kb금융,2021.08.19 14:32
다음주 ,2021.08.19 14:30
욕밖엔 안 나온다,2021.08.19 13:36
KB 금융,2021.08.19 12:54
ㅋㅋㅋㅋ도대체 언제 오르는데,2021.08.19 12:47
카뱅 재무보니,2021.08.19 12:27
떨어질때는 엘리베이터 오를땐 계단이네,2021.08.19 12:18
단타치실분들,2021.08.19 12:08
금리인상 언제 할진 몰라도..,2021.08.19 12:07
주식,2021.08.19 12:07
카뱅한테 완전 밀리다..,2021.08.19 12:05
주가,2021.08.19 12:05
은행주 ,2021.08.19 11:54
2017년인가 2018년도에도,2021.08.19 11:37
8월 금리동결 예상,2021.08.19 11:36
주식 어렵다 ,2021.08.19 11:33
금리 오를거라는데,2021.08.19 11:31
금융 대장주??,2021.08.19 11:15
바보들,2021.08.19 11:10
"[속보] JP모건 ""한은 8월, 9월 두 차례 금리 인상 전망""",2021.08.19 11:09
kb금융 vs 카뱅,2021.08.19 11:06
kb금융 vs 카뱅,2021.08.19 11:17
머선,2021.08.19 11:04
"[속보] 해외 투자은행 “美연준, 9월 테이퍼링 선언하고 12월 착수”",2021.08.19 10:59
KB 금융,2021.08.19 10:37
올릴 생각이 없다,2021.08.19 10:14
카뱅에 치이고,2021.08.19 09:51
이 사태를 수숩할 사람은 ㅌㅈ 뿐이다,2021.08.19 09:28
걍 팔아버림,2021.08.19 09:14
그냥 다같이 죽자,2021.08.19 09:13
카뱅만 죽어라 오르네 ㅋㅋ,2021.08.19 09:10
테이퍼링 호재라고 했던 애들 다 나와바 ㅡㅡ,2021.08.19 09:02
중간배당   분기배당  모두 지급인가요?,2021.08.19 08:03
제 생각엔,2021.08.19 07:02
Kb금융,2021.08.19 06:51
미국장 테이퍼링이,2021.08.19 06:29
카뱅올라갈때 조용히모아라,2021.08.19 03:04
적어도 5년동안 적금처럼 모아가도 될려나요,2021.08.18 20:28
KB금융 중간 배당 언제 나오는지 아시는분 계시나요?,2021.08.18 19:50
금리인상,2021.08.18 19:18
개미들,2021.08.18 18:06
시티 그만해 새끼 야,2021.08.18 18:00
카뱅 때문에 쭈구리됫누,2021.08.18 17:27
목표가 궁금,2021.08.18 17:24
카뱅이나 최근 대형게임주,2021.08.18 15:56
카뱅 4조 대립하면 자산 대비 반토막도 안되는 헐값이다..ㅉ,2021.08.18 15:14
카뱅 시세탄력 급격 약화,2021.08.18 15:11
금리인상 전주곡..전세계 곳곳에 울려 퍼진네요,2021.08.18 14:39
선제적 금리인상?,2021.08.18 14:14
ㅋㅋ,2021.08.18 13:51
모간은 뭐 하는 놈인가,2021.08.18 13:30
가랑비에 옷 젖는다,2021.08.18 13:00
카뱅아 KB 조평신 금융 인수좀,2021.08.18 12:34
여기가 돈많은 찐따형 느낌의 주식이라는데 맞습니까?,2021.08.18 12:14
형님들 믿습니다!,2021.08.18 11:17
답답들 하시네~~,2021.08.18 10:51
호구들이나 pbr per타령만,2021.08.18 10:41
카뱅 주가를 보면....은행주 저평가 검증되네,2021.08.18 10:40
와 환율 심각하네,2021.08.18 10:20
카뱅 올해 또는 내년 배당 줄 것 같습니까. 노,2021.08.18 10:02
한달차 주린이 인데요~~~,2021.08.18 09:56
한달차 주린이 인데요~~~,2021.08.18 10:43
카카오톡,2021.08.18 09:47
카뱅 구만원대 말이 됩니까,2021.08.18 09:29
dog같은 은행주ㅎㅎ,2021.08.18 09:02
 우리도 카카오뱅크같이 14프로 상승해보자,2021.08.18 07:24
KB금융 이젠 사야할때. 차트분석 공유,2021.08.18 06:11
한국증시를 읽어봅니다. (같이투자가 캐드로),2021.08.17 22:40
KB금융 마지막 기회,2021.08.17 22:09
카뱅 인정한다,2021.08.17 21:23
각 기업설정 적정주가 정리,2021.08.17 21:13
카뱅은 버블,2021.08.17 20:32
카뱅 토론방,2021.08.17 18:54
신한에서 kb갈아탐,2021.08.17 18:20
내려줄때 사두시요,2021.08.17 17:55
금리인상 보험주는 52신고가 뚫었음 조정줄때 기회임,2021.08.17 17:36
이종목 어떤가요,2021.08.17 17:00
카뱅은 작전주일까,2021.08.17 16:33
누군 상반기 1000억 벌었다고 날으고 누군 몇조를 벌어도 기고...,2021.08.17 16:21
근데 배당금 완전기대됨,2021.08.17 15:53
안떨어지고,2021.08.17 15:41
진짜 박탈감 쩐다,2021.08.17 15:37
그래도 요몇일 잘 버티는듯,2021.08.17 15:36
노무노무,2021.08.17 15:10
카뱅해지만이,2021.08.17 14:43
"카뱅은 오르는데, 금융주 뭐하냐고 글 쓰는 모지랭이들...",2021.08.17 14:37
카뱅 지분 3조가 넘는 자산 적용이...ㅉ,2021.08.17 14:35
52.9층에 들어갔는데 KB 믿습니다..!!,2021.08.17 14:33
KB금융 더 오릅니다. 주식 상승여력전망,2021.08.17 14:33
쪽 팔린다,2021.08.17 14:08
카뱅은 뛰는데,2021.08.17 14:03
카뱅으로 대동단결중,2021.08.17 14:00
금융대장이다,2021.08.17 12:42
얼마전 모건인가가 금리인상예상했었지?,2021.08.17 12:33
Kb금융,2021.08.17 12:21
나까무라,2021.08.17 11:12
금리인상 시점 다가왔다 외국인이 왜 사겠냐..,2021.08.17 10:43
ㅋㅋ,2021.08.17 10:07
카뱅 샀을 걸,2021.08.17 09:35
외국인,2021.08.17 09:13
거품주,2021.08.17 08:58
이 ㅈ같은 주식 사기 전으로 돌아가고 싶다,2021.08.17 08:50
주주님들,2021.08.16 23:54
금리오르면 주식 상승 어느정도?,2021.08.16 19:51
신한은행 사기꾼놈들  문재앙놈 따카리,2021.08.16 19:12
23년간 주식투자 하면서 어떤 증권사        화면을 사용해야 수익을 극대화 시킬수있는가를 정확히 알려드립니다,2021.08.15 21:15
존버 존버 하라,2021.08.15 21:10
금리 올려야 된다는 의견이 많은데,2021.08.15 21:08
금리 올려야 된다는 의견이 많은데,2021.08.15 23:25
카뱅 따라 잡아야지,2021.08.15 17:51
KB금융 이젠 사야할때. 차트분석 공유,2021.08.15 14:33
실물은 이미 금리상승함 은행대출 금리 엄청 올라감,2021.08.15 13:32
예상배당,2021.08.15 01:08
어떻게 3년된 카뱅한테 패배하냐,2021.08.14 22:56
KB금융 이젠 사야할때. 차트분석 공유,2021.08.14 12:15
인도네시아에서 슬슬 카자흐탄의 냄새가.. ,2021.08.14 12:11
 테이퍼링 수혜주,2021.08.14 09:09
내가 알아봤는데,2021.08.14 01:20
이거 중간배당이죠 ? 분기배당아니죠?,2021.08.14 01:14
카뱅 말이되냐?,2021.08.13 20:23
카뱅 말이되냐?,2021.08.14 01:11
역대급 고점,2021.08.13 20:22
템잔님 흥분했다!!!,2021.08.13 20:09
월요일 휴장 ㄱ ㅒ이득,2021.08.13 17:55
야 저기 외딴섬 신O 잡은행이 분기배당한다는데,2021.08.13 16:38
[삭제된 게시물의 답글]금융주 추천해주세요~,2021.08.13 16:57
 FDA,2021.08.13 15:56
오늘 기관 매수량이,2021.08.13 15:43
미국채금리 인상~,2021.08.13 15:25
이종목은 ,2021.08.13 15:08
미안하다 그리고 고맙다,2021.08.13 15:06
KB금융 이젠 사야할때. 차트분석 공유,2021.08.13 14:38
종가,2021.08.13 14:25
좌빨 정권 이제좀 북으로 넘어거라,2021.08.13 14:12
좌빨 정권 이제좀 북으로 넘어거라,2021.08.14 01:18
시장 매도 정점 국면,2021.08.13 12:48
주열아 밍기적 거릴 시간없다.,2021.08.13 10:52
개잡주 오늘도 떨어지는구나,2021.08.13 10:33
덩치만 큰 개잡주였네,2021.08.13 09:51
또 총대매는  KB 금융지주,2021.08.13 09:45
카뱅은 빨강,2021.08.13 09:39
외인 국민연금 투자자 들에게 권고한다!,2021.08.13 09:37
삼성전자 빠지는데...,2021.08.13 09:37
개미꼬시고 빠지기,2021.08.13 09:34
오늘 휴가 마지막날,2021.08.13 09:24
오늘은 왜 비실비실??,2021.08.13 09:08
이 공매 쇠파리들이 마지막 개미털기를 해대냐..ㅉ,2021.08.13 09:06
애들아~~신한지주 분기 300언 준단 찌라시가 돈다,2021.08.13 08:50
KB금융 이젠 사야할때. 차트분석 공유,2021.08.13 05:40
ㅋㅋㅋ 배당 개꿀,2021.08.12 23:49
그냥 넘어갈랬는 데 형들 신기하다.,2021.08.12 23:47
증권리포트 목표가 공유,2021.08.12 22:14
좀 쳐 빼라 50층까지,2021.08.12 21:02
형들 성투해~,2021.08.12 18:17
오늘 같은 날 꼴아박네,2021.08.12 17:57
주가폭망할수도 잇다 꼭필요한 돈은 빼는것이 현명할것?,2021.08.12 17:14
연기금 KB팔아서 HMM산듯,2021.08.12 17:00
dog같은 은행주ㅎㅎ,2021.08.12 15:44
카카오 네이버,2021.08.12 15:32
솔찌 어제 2.5% 가까이 올라서,2021.08.12 15:18
Kb,2021.08.12 14:57
100원이라도 좋으니 우상향하자,2021.08.12 14:16
햄복합니다.,2021.08.12 14:03
주주님들,2021.08.12 13:36
더올라와죠ㅜㅜ,2021.08.12 13:35
개미들  손에 꽉  쥐고있는,2021.08.12 13:20
숨은진주 한화생명 3500원에,2021.08.12 13:04
개관 연기금,2021.08.12 12:31
개관 연기금,2021.08.12 13:33
"다우 및 S&P 500 또 다시 최고치, 경기순환주 급등",2021.08.12 12:10
"은행주...상승방향 턴..금리,금융플렛폼",2021.08.12 11:55
부정선거 단죄없이 주식시장 안정없다,2021.08.12 11:32
혼자 놀고 있는  KB  금융,2021.08.12 11:11
하루오르고하루내리고,2021.08.12 10:34
이 공매 쇠파리들을 작살내야..ㅉ,2021.08.12 10:09
싸다,2021.08.12 10:08
외인 기관 쌍끌,2021.08.12 10:05
파생투기꾼,2021.08.12 10:04
거참 수익과 정보준다는 광고쟁이들 겁나많네..,2021.08.12 09:42
"코스피 3,200 가는동안 이새끼는 뭐했냐",2021.08.12 09:39
와 진짜 C8 오늘같은 날 떨어진다고???,2021.08.12 09:10
후반기 레이스 시작입니다!,2021.08.12 09:09
갭상승한다 안했냐!,2021.08.12 08:59
갭상승한다 안했냐!,2021.08.12 09:53
KB금융 이젠 사야할때. 차트분석 공유,2021.08.12 07:16
이제는 진짜 온다,2021.08.12 05:05
금융주 시대가 옵니다,2021.08.12 00:16
'대출 죄기' 효과 없었다…가계빚 한 달 새 15조↑·은행만 돈 잔치,2021.08.11 22:43
10년물 계속 오른다,2021.08.11 21:04
믿고사는 금융주,2021.08.11 20:37
"코스피 3,200 시대에 이딴걸 사서 고통받는 나..",2021.08.11 20:01
●KB금융 PER 200배 GO~!,2021.08.11 18:41
진짜 G랄이다 G랄,2021.08.11 17:38
모건이 선수 쳤지만,2021.08.11 17:28
제발 계속올라라,2021.08.11 17:20
차트가 예술이다,2021.08.11 17:19
오늘부터는,2021.08.11 17:10
원래 모간형이 사고 모건형이 팔았는데,2021.08.11 16:23
기쁩니다...,2021.08.11 16:20
기쁩니다...,2021.08.11 17:07
모건놈들 오늘 금융주는 다 샀구만,2021.08.11 15:47
합병하시는양반인지,2021.08.11 15:45
당분간 붙들어 매십쇼,2021.08.11 15:42
역시 은행 대장 ㅠㅠ,2021.08.11 15:33
내일 또,2021.08.11 15:30
3분기 배당금은,2021.08.11 15:29
생긴,2021.08.11 14:43
오르니깐 좋네 그래도ㅋㅋㅋ,2021.08.11 14:25
