title,date
오늘도 외국인들에게 물량 헌납 ㅎㅎ,2022.01.18 09:50
"13,000원대 간다던 그분 어디계시는지?",2022.01.18 09:46
전 다른 거는 모르겠습니다만,2022.01.18 09:24
전고점 뚫고 올라오니,2022.01.18 09:21
26000원  바라봄,2022.01.18 08:53
힐링충전,2022.01.18 08:13
오늘도 내리겠지,2022.01.18 07:38
점포 다 샷따 내리고 직원다 짤르고 폰뱅킹하면,2022.01.18 02:55
도대체 메리츠금융지주는 어떻게 5만원대임?,2022.01.18 00:57
많이 오른거같지????,2022.01.17 23:36
"지금 남아있는 우금주주들은 똑똑혀,  최소한 국부 유출덜하고 ",2022.01.17 21:52
27일 주총전에 발표,2022.01.17 17:28
전젱났겨,2022.01.17 17:22
미국 금융주 오르면 국내 금융주도 같이오름?,2022.01.17 16:47
외인 400억 풀매수 + 기관 모든 주체 매수 ㄷㄷ,2022.01.17 16:01
종가는?,2022.01.17 15:15
한투 이것들 마지막에,2022.01.17 15:09
오늘,2022.01.17 14:52
믿어라,2022.01.17 14:41
외인이놈!! 내물량은 2만 위에서 주겠노라.,2022.01.17 14:16
ㅋㅋㅋㅋ개미들 수익실현 ㅋㅋ,2022.01.17 13:23
14700 40주 추매,2022.01.17 13:05
드디어 기회가.,2022.01.17 12:43
오늘은 대신이구나,2022.01.17 12:36
냄새가 난다.,2022.01.17 12:25
지수 하락장에,2022.01.17 12:02
평소 보지도 못한 희한한 기관들 다나오네,2022.01.17 11:56
오늘도 이말올인가,2022.01.17 11:10
금융주 탑픽.,2022.01.17 10:47
호재다 하이증권 매도했다,2022.01.17 10:38
오만때만 기관들 다 파는중?,2022.01.17 10:17
엔솔덕에 국내시장 개판중 ㅋㅋ,2022.01.17 10:13
개미는 판다~~~~~~~,2022.01.17 09:59
우금,2022.01.17 09:43
15000까지 호가창 매물좀 올려줘,2022.01.17 09:42
종필이형 돌아?구나 ㅎㅎ,2022.01.17 09:09
폭락이다,2022.01.17 09:06
간단하게 말씀드립니다,2022.01.17 01:09
재작년이 생각난다,2022.01.17 00:35
우금이 매도물량은,2022.01.16 22:17
완전 간단하게 예측,2022.01.16 21:43
즐거운 상상입니다.,2022.01.16 21:34
내일 올라간다vs떨어진다 ,2022.01.16 21:18
외국인이 계속산다,2022.01.16 17:27
우리금융지주 물량털기에 속지마세요,2022.01.16 13:45
yoll**** 결론 말해줄께,2022.01.16 12:58
"[삭제된 게시물의 답글]욕심에눈멀어,챠트를보세요더이상오르겠는지,그모양이끔찍합니다.얼마나조정받을런지지켜봅시다.모간이개미들등쳐먹는작전중입니다.조심하십시오.",2022.01.16 13:04
자사주 1000억만이라도 사자,2022.01.16 10:56
핀테크고 지라리고 그딴거 필요없음,2022.01.16 02:18
외인비중 32% 달성시,2022.01.16 00:19
1만 4천 400원은 강력한 지지선이다 ,2022.01.15 23:50
악성 매물 11500~ 12000원 이였음,2022.01.15 23:14
나흘동안 분할매도 했네요.,2022.01.15 21:46
미국 은행주 하락... ,2022.01.15 20:43
난 평단가가 만팔천원이 넘는데 ,2022.01.15 20:23
난 평단가가 만팔천원이 넘는데 ,2022.01.15 22:09
국내 은행주중 은행업비중 제일높다,2022.01.15 15:46
얼간이 yoll 미국 금융주 보고 나불나불,2022.01.15 12:06
얼간이 yoll 미국 금융주 보고 나불나불,2022.01.16 10:26
안티 심정 정리 + 논리적 향후 전망,2022.01.15 11:52
"JP모건 PER 10, 배당수익률 2.38%, 우리금융 PER 4.3, 어제 미장 하락에 전혀 쫄 것 없음",2022.01.15 11:09
나랏돈 20년전에 12조원 들여서,2022.01.15 08:05
모건ㆍ,2022.01.15 07:11
#EVENT 우리를 위해 우리가 만든 우리다움체,2022.01.15 04:04
jp모건 골드만 boa나락가는데,2022.01.14 23:50
외인지분 50% 채워지기 전까지 보유,2022.01.14 23:37
개인 외인 수급몰린다,2022.01.14 21:34
모건이고 옵션이고 공매도고 어쩌고 나발이고,2022.01.14 20:53
이제 모간은 먹을 만큼 먹었고,2022.01.14 20:05
하 이거 심상치 않네,2022.01.14 19:56
우리금융지주~외인들 주식보유율 올라갈까??,2022.01.14 18:03
카뱅을 보니,2022.01.14 17:50
또 씨익,2022.01.14 16:59
올해 배당금입금은 4월쯤 받을까요?,2022.01.14 16:44
우리은행 외화 ESG채권 5억불 발행 성공,2022.01.14 16:26
은행들 실적 발표 났나요? ,2022.01.14 16:17
개미들 죽어라고 파네 ..ㅎㅎㅎ,2022.01.14 15:58
수급,2022.01.14 15:43
일주일 동안 개인은 팔기만 하던데,2022.01.14 15:43
언젠가는 팔아야하는데,2022.01.14 15:37
한국증권,2022.01.14 15:36
성모형이 말씀하셨다,2022.01.14 15:09
물량을 내놓아라,2022.01.14 15:08
이럴수가,2022.01.14 15:08
"우리자산신탁, 1호 리츠 영업인가 신청… 상권 활성화 및 도심 개발 수요",2022.01.14 15:03
난 오늘도 생각했다.,2022.01.14 14:58
수급이 이상네요..ㅡㅡ,2022.01.14 14:53
오늘 줍줍 잘하고 갑니다^-^ 주주님들 한주 고생하셨습니다,2022.01.14 14:38
개미는 이렇게 못 끌어올린다.,2022.01.14 14:28
심상치 않다,2022.01.14 14:21
결국 오늘도 오를까요?ㅎㅎ,2022.01.14 14:18
와우 빨간맛!!!!,2022.01.14 14:15
건전한 조정인줄 알았더니,2022.01.14 14:12
모간이 태새 전환,2022.01.14 14:11
조금 흔들어 대니까 개미우수수떨어져나가는구나 ;;;,2022.01.14 14:10
창구 바꼈나?,2022.01.14 14:09
dndb님 나와주세요!!!,2022.01.14 14:06
아 달달하다,2022.01.14 14:05
이걸 알면,2022.01.14 14:02
이걸,2022.01.14 13:59
회장님  5000주한번 더 사주세요,2022.01.14 13:56
미쳤네,2022.01.14 13:51
안티 dndb*** 계속 글써라 ㅋㅋ 폭등하네,2022.01.14 13:50
모간아,2022.01.14 13:48
이말올;,2022.01.14 13:48
오늘 사나이테스트 통과한자.,2022.01.14 13:48
뭔일이여~~,2022.01.14 13:47
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2022.01.14 13:45
확실히 개미들은 개돼지맞다,2022.01.14 13:45
얼마전 전량익절하고,2022.01.14 13:39
한국증권,2022.01.14 13:38
외국인들 너무 쉽다...,2022.01.14 13:34
조금씩 올라오네요,2022.01.14 13:30
ㅋㅋㅋ개미들,2022.01.14 13:27
우리금융지주,2022.01.14 13:20
더 떨어져라,2022.01.14 13:06
 모건이,2022.01.14 12:48
오늘의종가,2022.01.14 12:41
개미들 슬슬 다팔아가네요.,2022.01.14 12:27
모가니형아,2022.01.14 12:20
슬슬 조정이 마무리되는 느낌이네요,2022.01.14 12:19
하필jp모건,2022.01.14 12:11
8500주 입성 ,2022.01.14 11:48
눌림목 빨리 사세요.,2022.01.14 11:46
우리금융 외인지분율,2022.01.14 11:41
모가니형...,2022.01.14 11:25
12000-3000구간,2022.01.14 11:19
모건이형,2022.01.14 11:17
다들 돔황쳐~,2022.01.14 11:10
오후에는 양봉가장 파이팅!!!!힘내라 힘  ㅎㅎㅎ,2022.01.14 11:07
재료소멸로 차익실현 매물이 출회됨,2022.01.14 11:05
[삭제된 게시물의 답글]모건,2022.01.14 11:06
은행주에서 단타를 치려드네..,2022.01.14 10:55
ㅋㅋㅋㅋㅋㅋ 추매 기회를 이렇게 주네,2022.01.14 10:54
좋았어.,2022.01.14 10:40
뭐야 갑자기 메리츠부터 오른순으로 많이떨구네,2022.01.14 10:36
14600에 2000주 추매 완료,2022.01.14 10:36
살수있게 ,2022.01.14 10:36
"한은, 기준금리 1.25%로 '인상'…""추가 인상도 언급할 듯""",2022.01.14 10:33
일단탈출,2022.01.14 10:31
타임 세일,2022.01.14 10:31
재료소멸로 일시하락!!,2022.01.14 10:31
뭔일이죠?,2022.01.14 10:30
앗,2022.01.14 10:29
미레에셋 kb,2022.01.14 10:23
금리동결,2022.01.14 10:22
ㅋㅋㅋ 나이스 제발 팔아라,2022.01.14 10:22
개미들아 떡락한다,2022.01.14 10:21
똑똑똑.......,2022.01.14 10:18
금리인상 확정,2022.01.14 10:10
개인은 늘 털려야 제맛,2022.01.14 10:10
미국 생산자 물가 9.7퍼,2022.01.14 10:03
형들 잘지내시죠,2022.01.14 10:03
외국인 지분 31%,2022.01.14 09:45
난 그릇이큼 남은비중은 2만원까지갈꺼임,2022.01.14 09:45
각자 목표가 도달했다면 가실분 가시고,2022.01.14 09:44
금리인상 0.25%,2022.01.14 09:42
이번에크게갈듯 ..,2022.01.14 09:40
와 안떨어지노?,2022.01.14 09:20
개투 산다 ㅎㅎㅎ,2022.01.14 09:19
?????,2022.01.14 09:08
오늘도 패시브자금 개꿀,2022.01.14 09:01
공매도,2022.01.14 08:35
금리인상 예고에 나스닥 벌벌  떠네,2022.01.14 08:11
오늘 신고가 가나요,2022.01.14 08:00
금리인상은 장기호재인건데,2022.01.14 01:55
금리인상,2022.01.14 00:55
내일 기준금리 0.5%p 인상 가능성.,2022.01.14 00:29
금요일 ?기겄네 ㅋㅋ,2022.01.13 23:38
배당금 입금일,2022.01.13 21:42
금리인상 아무 상관없다,2022.01.13 21:36
정보 들었으니까 매집한거겠지,2022.01.13 21:33
미안해요.. 난 평단가 7800원이라서..,2022.01.13 20:53
순이익 2조 7천억이 애들 장난도 아니고,2022.01.13 20:36
만일 내일 금리 인상 안하고 동결하면 어찌될까?,2022.01.13 19:39
내일 금리 인상하든 동결하든 주가 빠질 듯,2022.01.13 19:22
우금은,2022.01.13 19:09
이게 말이되나,2022.01.13 18:07
배당금은 우선주를 샀어야 나오나요?,2022.01.13 16:00
내일 금리 인상으로 인해 선반영 일 수도 있겟지만,2022.01.13 15:39
마지막에 15층 ,2022.01.13 15:32
메리츠지주,2022.01.13 15:31
난 오늘도 생각한다.,2022.01.13 15:26
우리금융 2만 간다vs 안간다,2022.01.13 15:25
몇일전에 13500원에 판애 있던데,2022.01.13 15:00
15층 뚫겠는데.,2022.01.13 14:59
아 15층 뚫어야 하는데,2022.01.13 14:54
케이뱅크,2022.01.13 14:32
내일 금리인상 하든안하든,2022.01.13 14:24
장중 조정 끝~~,2022.01.13 14:20
주식 잔고 주식수 대빵 2개가,2022.01.13 13:55
오늘 같은 날에도 오르면 공매치는 애네들 ,2022.01.13 13:26
종피리 모간 형님은 도덕책,2022.01.13 13:16
모간이 다음에 멸치도 붙었다.,2022.01.13 13:07
오늘의 종가,2022.01.13 12:48
다들 돔황쳐~,2022.01.13 12:27
우리금융 향후 어떻게 보시나요?,2022.01.13 12:20
은행주들,2022.01.13 12:19
오늘은 보합이나 하락마감해야한다...,2022.01.13 12:18
신한개투,2022.01.13 12:13
끝났네 훗,2022.01.13 11:20
모간이 똥싼다ㅠㅠ,2022.01.13 11:17
양보해서.,2022.01.13 11:07
다 같이 수면제 먹읍시다,2022.01.13 10:51
15,2022.01.13 10:31
배당금언제주나요??,2022.01.13 10:29
오늘,2022.01.13 10:16
현재 다른 금융지주 하락세,2022.01.13 10:00
잘들어라,2022.01.13 09:36
지속,2022.01.13 09:28
제이피모간에서,2022.01.13 09:28
오늘도 패시브 유입.,2022.01.13 09:08
골드만 3퍼 하락..,2022.01.13 08:53
솔직히 오늘은 1퍼 조정받고 내일 금리인상 뉴스와 함께 폭등 예상,2022.01.13 08:28
외국인들이 40~45까지 가져갈때쯤,2022.01.12 22:56
이대로만 은행이 수익 내면 기본 2만원,2022.01.12 22:30
내일은 좀 빠지겠네,2022.01.12 22:04
우리금융지주~외인지분 높아진다.,2022.01.12 21:49
엇그제 유안타 증권 리포트 요약,2022.01.12 20:47
어제자 이베스트 증권 리포트 요약,2022.01.12 20:30
앞을 예견 못하는 기관,2022.01.12 20:05
오늘자 한화투자증권 리포트 요약,2022.01.12 19:49
지금 중요한것은~!!,2022.01.12 19:37
여기서 매도하면,2022.01.12 19:08
2만원간다고 ,2022.01.12 18:41
쭉쭉 올라가는 군요. 주주로서는 기분 좋습니다.,2022.01.12 18:13
주주님들 신고가 축하드립니다,2022.01.12 18:07
형들 저 질문좀,2022.01.12 17:08
대부분 개미생각.,2022.01.12 16:50
딱 ,2022.01.12 16:29
증권사 사는 이슈나옴 더 오르겠쥐,2022.01.12 16:27
이러지마,2022.01.12 16:19
내일 옵션만기일 좀 줍줍 하죠,2022.01.12 16:07
물량이 아직도 ,2022.01.12 16:06
은행 주식은  외인 한테   다넘어가는 구나,2022.01.12 15:55
우리금융지주 ㅎㅎ 역시 인생은 알다가도 모를일 입니다.,2022.01.12 15:55
가격,2022.01.12 15:50
작년말에 올라가다 내려오고 ,2022.01.12 15:45
HMM때 생각나네,2022.01.12 15:42
오늘 기분좋게 주무시라고 잡담,2022.01.12 15:41
다음에 다시 오겠습니다~,2022.01.12 15:40
우리은행시절 주주 드디어 수익이네요,2022.01.12 15:32
계속 올라서 기분 좋고 무섭긴한데 계속 들고 가도 될까요,2022.01.12 15:32
힘좋네잉,2022.01.12 15:30
14일 한은 금리인상 발표,2022.01.12 15:23
올 배당금은 ?,2022.01.12 15:16
와 11분쯤 한국증권 11만주 한번에 매도,2022.01.12 15:16
쫑금이도 ,2022.01.12 15:10
JP모간 현재 ,2022.01.12 15:10
매수는 기술이고,2022.01.12 15:07
JP모간에 이틀째 사들이는데..!,2022.01.12 15:05
내일 옵션 청산하면 또 상승 확정,2022.01.12 15:03
계속 오르니 좀 무섭긴하다....,2022.01.12 15:01
개인들 물량이 엄청나네요,2022.01.12 14:59
팔까 말까 고민하는 개미가 많은거보니.,2022.01.12 14:58
마음고생 벗어나게 해주어서 고마울 따름입니다,2022.01.12 14:58
마무리  14900원 안착 가능한가요?,2022.01.12 14:56
투척,2022.01.12 14:51
우리은행 매수청구권 가격까지 얼마 안남았네요,2022.01.12 14:46
돈복사기 인가요?,2022.01.12 14:45
태승이형이 주식 사는데 이유가있다.,2022.01.12 14:41
흐미 누가  한방에 털은겨  ,2022.01.12 14:40
오후에 힘?쳐주네,2022.01.12 14:35
조금만 더 올라가면,2022.01.12 14:18
낼은,2022.01.12 13:55
이제 빛을보네요~,2022.01.12 13:50
오늘도 외놈들 개미털이 하는구나.,2022.01.12 13:49
오늘 장마감 동호가에서,2022.01.12 13:42
옵션만기 하락에 배팅한사람은 어찌되나요?,2022.01.12 13:39
역시 갓 우리금융.kb,2022.01.12 13:36
"내일이 기다려지네 ,ㅋㅋ",2022.01.12 13:28
믿을게요 우리들의 지주,2022.01.12 13:14
외인 대량 매수 들어왔으니,2022.01.12 13:09
역시,2022.01.12 12:53
3분기 당기순이익 으로,2022.01.12 12:52
국내 은행주중 유일하게 상향조정.,2022.01.12 12:46
Clsa 상향리포트 ?으면,2022.01.12 12:21
전량 익절완료,2022.01.12 12:06
ㅋ 매물이,2022.01.12 11:46
배당락이후 겁나판 금투들.,2022.01.12 11:19
케이뺑크,2022.01.12 11:01
안 내려오니. .,2022.01.12 10:36
신한개투...,2022.01.12 10:26
외인 소진율 60% 가보자!!,2022.01.12 10:23
"단기조정은 올 수도 있겠지만,",2022.01.12 10:16
당분간 축제끝났습니다 ,2022.01.12 10:15
다들 돔황쳐~,2022.01.12 10:13
개미들이.알아서 고점이다고 팔아주는데,2022.01.12 10:09
폭락  전 14700  털고 가요~~ ,2022.01.12 10:01
예보야 뭐하냐.,2022.01.12 10:01
언제 파냔 글이 많아서 공지 박아준다,2022.01.12 09:55
이거 2만원가도 배당 5%넘을텐데,2022.01.12 09:54
다들 어디쯤에서 팔생각인가요?,2022.01.12 09:52
14400추매성공,2022.01.12 09:46
어제 뉴욕증시 우금 7.9% 올랐슴다^^,2022.01.12 09:44
안티들 참 인생 힘들게산다 ....;;;,2022.01.12 09:42
외인 엄청난 매집은,2022.01.12 09:41
거래량 줄면 팔아라,2022.01.12 09:35
사라,2022.01.12 09:34
신한개투,2022.01.12 09:32
지금 사야할 타이밍이다,2022.01.12 09:16
모르간이 신한개투보다,2022.01.12 09:10
호가창 물량 없어서 못올리네,2022.01.12 09:10
이야 오늘도 찬찬히 가라고 개가튼,2022.01.12 09:08
공매치는 신한충들.작살나네.ㅋㅋㅋ.,2022.01.12 09:08
내가 머라했냐,2022.01.12 09:06
팔고 나오길 잘했네 ㅋㅋㅋ,2022.01.12 09:04
지금 담아라 아니면 날라간다,2022.01.12 09:02
오늘은,2022.01.12 08:49
금투 언제까지 파려나,2022.01.12 08:48
어제도 역대급 공매를 치셨군요?,2022.01.12 08:42
차라리 청산해서 주당 35000원씩 분배하진,2022.01.12 08:26
하루이틀 보고 장사하냐? ,2022.01.12 08:14
미 국채금리 떡락했는데,2022.01.12 07:17
지금은 우금이 대장주다,2022.01.12 07:00
우리금융지주 ADR 조회하는 방법,2022.01.12 06:56
"밤새 jp모건,골드만,모건스탠리 빨간불",2022.01.12 06:42
미국 금리인상 당분간 없다는데??,2022.01.12 06:33
작년 이맘때는 은행이익공유제법때문에,2022.01.12 05:23
우리금융 adr봐라 ,2022.01.12 02:39
주봉 월봉 봐라,2022.01.12 00:51
지금 파월 연설중인데...,2022.01.12 00:38
생각보다 더 길게 가져가려 합니다,2022.01.12 00:26
이광구 우리은행장 채용비리때부터 주주입니다,2022.01.11 23:44
뭔가 착각들 하시나본데,2022.01.11 23:07
상장부터 꾸준히 모아왔습니다.,2022.01.11 22:59
돔황챠,2022.01.11 22:22
14000원에 매도하려고했는데,2022.01.11 20:36
"내일은..,",2022.01.11 20:32
은행주 중에서 가장 유일하게 크게 오를 종목같다.,2022.01.11 20:15
난 성장주란 말자체를 않믿는다 ,2022.01.11 18:47
골드만 clsa 목표가 상향.,2022.01.11 18:39
어디까지날아갈까요,2022.01.11 17:55
와 어디까지 갈까,2022.01.11 17:35
아 추매안했눈데,2022.01.11 17:32
증권사 인수해서 수익구조 파이 크기를 키워야,2022.01.11 17:09
"Kb,신한,하나에 뒤질 것 없지요.",2022.01.11 16:38
