title,date
1등,2021.12.10 15:14
이럴때 회사 악재가 터지냐,2021.12.10 15:14
연기금은 적이다,2021.12.10 15:12
신한,2021.12.10 15:10
회장 연임 시켜놓았던이 ㅠㅜ,2021.12.10 15:07
신한은 답도 없네,2021.12.10 15:03
신한금투 과태료 최다,2021.12.10 14:54
이사태에 책임지는 놈은 없고 ㅠㅠ,2021.12.10 14:54
욕밖에 안나온다 진짜 ㅋㅋㅋㅋ,2021.12.10 14:54
개명하라,2021.12.10 14:43
우리한태 조회장있다 ㅋㅋ,2021.12.10 14:39
kb랑~~,2021.12.10 14:36
조염병 쳐내야만 신한이 살아난다,2021.12.10 14:34
뭐오른게 있어 남들 보합 빨갱이인데,2021.12.10 14:34
개잡주야 네이버종토방에 시원하게 욕 갈기고 싶은데,2021.12.10 14:31
걍 6프로만 먹구 나갑니다,2021.12.10 14:30
슬슬지친다,2021.12.10 14:25
자사주 10% 소각하면,2021.12.10 14:23
10년안에 사라질 은행 1순위!,2021.12.10 14:21
하나 같이 ㅠㅠ,2021.12.10 14:11
KB랑 1만원 정도 차이가 적정선 아니냐?,2021.12.10 14:00
신한지주 잘하는것?,2021.12.10 13:59
신한 잡주 오늘도 꼴지를향해,2021.12.10 13:53
진짜  못났다,2021.12.10 13:45
fed 금리인상한다고 하는데~~,2021.12.10 13:23
일단 부실펀드들부터 어떻게 청산좀 해라,2021.12.10 13:04
배당 언제고 얼마주나요?,2021.12.10 13:04
다시 3.5만대로 가야지,2021.12.10 13:03
입으로 경'영???,2021.12.10 12:27
배당이 어떻게될까요,2021.12.10 12:06
조씨는 하수인이다,2021.12.10 11:59
대표 조염병 자리에서 그만 내려와라,2021.12.10 11:59
신한이 못가는 이유,2021.12.10 11:14
대통령이 동네북이냐?,2021.12.10 12:16
■ 양아치 조염병은 주식 매입 및 소각 약속지켜라.,2021.12.10 10:57
배당은  하나나kb로ㅠㅠ,2021.12.10 10:50
진짜 개 똥 주,2021.12.10 10:26
기업이나 가지고 있을껄 머리쳐굴리다가 용병이한테 혼줄나네,2021.12.10 10:11
오늘부터 다시 내려갈거라 했자녀 ㅋㅋㅋㅋ,2021.12.10 10:02
배당 투자 마지막 기회,2021.12.10 09:39
이회사 아직 청산안했네,2021.12.10 09:39
미국 금융주는 20년 우상향.......,2021.12.10 08:32
■ 주주명부폐쇄하는 것보니 주식 매입.소각 No.,2021.12.10 08:04
이건 물타기 아깝다.,2021.12.10 06:51
"이재명 ""MSCI 편입·불공정행위만 잡아도 코스피 5,000 간다""",2021.12.09 22:40
결국 올해..약속한 자사주 매입을 안하는군요..,2021.12.09 17:42
공시 머임?!,2021.12.09 17:33
저번 하락장 맞춤. 낼부터 도망가라 ,2021.12.09 17:31
아이구야~~,2021.12.09 15:49
상한가 마감굳,2021.12.09 15:43
선물옵션 만기일,2021.12.09 15:22
좀 안오르나...,2021.12.09 15:22
훠,2021.12.09 15:21
와우 ,2021.12.09 15:21
외인 기관은 올릴 생각 없음,2021.12.09 14:21
■ 놀부 회장으로 주주 권익 부문 최악의 회장.,2021.12.09 14:07
차라리 청산하자,2021.12.09 13:51
"형들,  이거 년말 배당 얼마주나요",2021.12.09 13:41
문뎅이 자슥들,2021.12.09 13:24
■ 신한 주가 수준 = 회장 수준 = 시궁창 수준.,2021.12.09 13:03
■ 회장 한놈이 주가를 이렇게도 망칠수 있다는 예.,2021.12.09 12:08
에라이,2021.12.09 11:55
■ 이사회는 주가 시궁창에 박은 회장의 문책부터.,2021.12.09 11:34
ㅡㅅㅡ 왜 떨어지누,2021.12.09 11:22
일본 이사들도ㅠㅠ,2021.12.09 11:17
꼴통회장에~~,2021.12.09 11:10
■ 어용 이사회 전원 교체가 시급합니다.,2021.12.09 11:05
■ 시궁창 주가에 문제 제기하는 이사회 한놈도 없는지.,2021.12.09 10:47
오늘 이사회하나요?,2021.12.09 10:44
오늘 이사회하나요?,2021.12.09 10:47
34000원일때 사라고 알려줬는데 안산 호구들 없지 ?,2021.12.09 10:38
나한테 고마워 할애들 많겠다,2021.12.09 10:36
■ 회장이나 이사회나 한결같은 주주 배척 정신.,2021.12.09 10:28
■ 신한 주주들만 개털되는 세상이군요.,2021.12.09 10:04
여기를 보면~~,2021.12.09 09:59
다른거 다 올라가는데 혼자 뭐함 ㅋ,2021.12.09 09:39
■ 주주 희롱하는 양아치만도 못한 경영진입니다 ,2021.12.09 09:27
배당까지 4만 넘으면 기적일듯ㅋㅋㅋ ,2021.12.09 09:21
■ 주주 등치는 조회장 같은 인간이 잘사는 사회.,2021.12.09 09:14
이사회는 ???,2021.12.09 09:10
5프로 올랐음 팔아야지ㅋㅋㅋ  ,2021.12.09 09:08
■ 허울뿐인 이사회로 허수아비 이사회가 맞을듯.,2021.12.09 08:51
배당금 문의,2021.12.09 08:06
■ 놀부 회장으로 주주 권익 부문 최악의 회장.,2021.12.09 07:52
신한금투 사모펀드 또 손실,2021.12.09 06:21
다른은행주 올해 20~30프로 많게는 50프로 오를때 신한 개잡주 10몇프로오름,2021.12.09 00:40
신한 금투 개왈왈이들은 사모펀드를 어떻게 팔았길래,2021.12.09 00:37
내일 옵션만기 맞죠,2021.12.08 16:08
이러다 2~3퍼 빠지면 도루묵이겠네ㅋㅋㅋ ,2021.12.08 15:35
배당이고머고투심바닥,2021.12.08 15:10
조회장의  정체는?,2021.12.08 14:31
이재명 ,2021.12.08 14:30
이재명에 대한 지능적 안티,2021.12.09 02:06
갑자기 왜 반전?,2021.12.08 14:23
토끼자~~~~,2021.12.08 13:55
개용병 왈왈 짖어봐 무능한놈아,2021.12.08 13:51
대한민국 최고의 쓰레기 금융사,2021.12.08 13:48
무능한 회장 재신임하면 이사회도 무능,2021.12.08 13:47
■ 이사회는 주가 시궁창에 박은 회장의 문책부터.,2021.12.08 13:45
꼭꼭 숨어라~~,2021.12.08 13:41
용병아 올해애로 약속 지키리라 믿는다,2021.12.08 13:30
Kb랑 전고점 균형맞추려면 지금 4만원어도 시원찮은데,2021.12.08 13:19
헐 kb 6만 노크중 ㅜ 신한머냐,2021.12.08 13:16
개용병아 양심어따 팔아먹었냐 ,2021.12.08 13:09
■ 시궁창 주가 만든 양아치 회장은 약속지켜라.,2021.12.08 13:06
왜 그들은 주가하락에 관심이 없는가 ?,2021.12.08 13:04
슬슬,2021.12.08 12:44
사법부의 칼은 피해도 ㅠㅠ,2021.12.08 12:34
오늘 음봉마감할듯!! ㅈ오전상승 끝    오후  계단식 하락  !!  조정후  내일 모래쯤  상승할듯,2021.12.08 12:32
더이상 너에게 운영을 ㅠㅠ,2021.12.08 12:28
떨어질때는 1등 오를때는 찔끙,2021.12.08 12:24
■ 주주와의 약속을 헌신짝처럼 버린 양아치 회장.,2021.12.08 12:13
조염병은 현 주가를 보면서??,2021.12.08 12:08
■ 이사회에서 또라이 회장 문책해야 함.,2021.12.08 12:02
하나금융지주가 대장주야?,2021.12.08 11:45
130억원 판데기 들고??,2021.12.08 11:36
주가는 이지경 만들고  희희낙낙  ?,2021.12.08 11:23
조회장 퇴진추진위원회  설립,2021.12.08 11:21
■ 주가는 시궁창에서 있어도 마냥 즐거운 회장.,2021.12.08 11:19
염병에 걸린 유증환자 리스크가 너무 크넴,2021.12.08 11:05
진짜 뒤질래??? 왜이리 힘을 못 써?? 점심먹고 다시 올테니깐 4만원대로 올려놔 ,2021.12.08 10:42
■ 이사회는 시궁창 주가에 대한 문책을 해야한다.,2021.12.08 10:40
지수도 못따라 가는거 같은디??,2021.12.08 10:34
■ 주가 수준 = 회장 수준 = 시궁창 수준,2021.12.08 10:23
확정???,2021.12.08 10:20
어이 왜 이리 힘을 못내 3~4% 대로 달려보자 ㅅㅂ,2021.12.08 10:12
■ 주가 수준 = 회장 수준 = 양아치 수준,2021.12.08 09:56
kb랑 개차이남,2021.12.08 09:34
이주식이 개같다니까 진짜 ㅋㅋ,2021.12.08 09:32
역시한국장 ㅗ,2021.12.08 09:25
이런장서  마이너스?,2021.12.08 09:24
ㅋㅋㅋㅋ 음봉,2021.12.08 09:22
■ 주가 수준 = 회장 수준 = 양아치 수준,2021.12.08 09:21
연임은 물건너가다 ㅋㅋ,2021.12.08 09:18
신한 고작 300원배당.그것도 안지키고 260원,2021.12.08 09:16
■ 내일 이사회 주가 부양에 대한 안건 제로.,2021.12.08 09:15
sk 배당7%.....균등하게 분기배당~,2021.12.08 09:14
적 같네 시벌,2021.12.08 09:10
sk텔레콤이 배당도많이주고 균등 분기배당한다,2021.12.08 09:09
■ 신한 주가는 회장 수준이 맞네요 = 양아치 수준,2021.12.08 09:04
진짜 오너의 중요성이 대단한 걸 느낌,2021.12.08 08:25
이야 톰브라운 입고..,2021.12.08 07:58
"개미가 사라졌다, 국내증시 손터는 개인 투자자들",2021.12.08 07:42
검토는 나도하겠다 조염병 새키야,2021.12.08 07:33
개용병 개개개개용병아,2021.12.08 00:06
조금만 참으면 배당이다,2021.12.07 22:04
신한지주는 주주친화가않이고,2021.12.07 21:41
유상증자로 인한 주가하락이....,2021.12.07 18:10
약속한 자사주 매입은 도대체 언제 한다는건지..,2021.12.07 17:19
개용병아 다른은행주는 전고점 부근이다,2021.12.07 16:41
"[삭제된 게시물의 답글]회장 보유주식이 13,000주? 실화야?",2021.12.07 17:13
역시 조갈통,2021.12.07 14:33
■ 독불장군 회장 리스크의 제거가 시급합니다.,2021.12.07 13:57
■ 독불장군 회장 리스크의 제거가 시급합니다.,2021.12.07 14:21
이번년도도 편안하게,2021.12.07 13:53
그래도 오늘 배당락없이 잘버티네요 ㅊㅋㅊㅋ,2021.12.07 12:43
그래도 오늘 배당락없이 잘버티네요 ㅊㅋㅊㅋ,2021.12.07 12:50
■ 회장 한놈이 주가를 개박살내는 신한 주가.,2021.12.07 12:00
게  자압종  넘들,2021.12.07 11:52
[8] 신한지주. 2차 매수,2021.12.07 11:41
[삭제된 게시물의 답글]주가가 한때는 1등 주식이 어처다가 ,2021.12.07 11:14
■ 신한 주가 KB와 2만원 차이 = 시궁창 주가,2021.12.07 11:00
■ 신한 주가는 회장의 성적표 = 낙제입니다.,2021.12.07 11:07
내년에는???,2021.12.07 10:51
■ 신한 주가는 회장 수준이 맞네요 = 양아치 수준,2021.12.07 10:34
진행장  미안해ㅠㅠ,2021.12.07 10:01
이러니전부미국장가지 ㅗ,2021.12.07 09:52
■ 신한 주가는 조회장 수준 = 시궁창 수준 ,2021.12.07 09:49
USB대가?ㅈ부시고싶낙,2021.12.07 09:42
제 생각에는요....,2021.12.07 09:34
■ 신한 주주들만 개털되는 세상이군요.,2021.12.07 09:16
유증으로 이사자리 2자리 차지한 사모펀드들아,2021.12.07 08:05
개용병때매 갈때 덜가고 떨어질때 확떨어지고,2021.12.07 08:00
"오랜만에 왔는데 아직도 ""조염병"" 중이네",2021.12.07 07:43
9일 이사회 기대하지 않는게..,2021.12.06 21:46
ㅋㅋㅋ 역시나,2021.12.06 18:49
드뎌 1000주,2021.12.06 18:39
9일 이사회,2021.12.06 18:29
우금지는 자사주 매입도하는데 여긴머함,2021.12.06 18:26
개용병 왈왈짖어라,2021.12.06 16:46
■ 이번주 이사회에서 자사주 매입과 소각발표합시다.,2021.12.06 16:20
용병이 이 OOO  언제 구속되냐 ,2021.12.06 16:13
우리금융보다도ㅠㅠ,2021.12.06 15:43
■ 신한 주주들만 개털되는 세상이군요.,2021.12.06 15:36
안녕? 난 보합이야,2021.12.06 15:33
안녕하세요 종가보합의 요정입니다,2021.12.06 15:29
모두들 성투하세요.,2021.12.06 15:28
신한금투 진짜 삿다팔았다 짜증나네,2021.12.06 14:57
다른은행들 분기배당하면 신한 바로 손절한다,2021.12.06 14:50
배당만 약속 잘 지켜서 주라!!! 장투할께평생,2021.12.06 14:19
태승이형은 계속 매집중인데,2021.12.06 14:01
kb로전원이동 ㅗ,2021.12.06 13:54
kb로전원이동 ㅗ,2021.12.06 14:13
■ 회장이 주주에게 이런 박탈감을 선물할줄 몰랐다.,2021.12.06 13:45
이제는 ㅠㅠ,2021.12.06 13:13
이제는 ㅠㅠ,2021.12.06 13:07
은행주 3개중에 이게 젤 안감,2021.12.06 13:04
상폐하라 이넘덜,2021.12.06 13:03
"개미가 사라졌다, 국내증시 손터는 개인 투자자들",2021.12.06 12:57
하.... 조갈통,2021.12.06 12:55
조염병 이넘 사퇴 안하냐?,2021.12.06 12:53
선배님들!,2021.12.06 12:35
걍 주주배상하고 정리하자우,2021.12.06 12:34
[7] 신한지주. 다시 매수 시작,2021.12.06 11:53
상폐 언제 하냐?,2021.12.06 11:47
연기금 작작 좀 팔자,2021.12.06 11:18
법 개정으로 세무공무원의 사무소개업 시 전관예우를 누릴 수 있었던 마지막 시험이었다고 합니다 청와대국민청원 진행중입니다,2021.12.06 10:49
자사주매입 크리스마스때할거냐,2021.12.06 10:44
자사주 매수는 도대체 언제 한다는걸까요.??,2021.12.06 10:42
kb로전원이동 ㅗ,2021.12.06 10:26
Kb를 이길때가 거의없어  개용병아,2021.12.06 10:25
자사주매입공시 내라 진짜 KB금융으로 전계좌 옮기기전에 예금 4억들어있따,2021.12.06 10:24
개용병 왈왈 짖어봐,2021.12.06 10:22
언젠간감,2021.12.06 10:18
이유는 필요 없다 너희들 책임이야 !,2021.12.06 09:47
진짜 관리잘하다,2021.12.06 09:40
누누이 말하잔아,2021.12.06 09:33
 40층으로. 날아간다아아아아,2021.12.06 09:31
ㅋㅋㅋㅋ오늘 떡 to the 락 ㅇㅈ ?,2021.12.06 09:30
배당이나 잘주라 사기치지말고,2021.12.06 09:17
■ 년말까지 주주 권익에 대한 언급없는 몰염치 회장,2021.12.06 08:51
은행주 주식,2021.12.06 08:49
근데그거앎? 우금지가배당더쌘거,2021.12.05 22:09
은행주 외국인 순매수중이라고?,2021.12.05 21:53
연준 매파발언 나왔어도,2021.12.05 21:28
■ 마지막 12월까지 약속지키지 않는 거짓대왕 조회장 ,2021.12.05 17:14
주주와의 약속을 헌신짝 버리는 염병이...,2021.12.05 13:01
불공정했던 2021 세무사시험 청와대국민청원 진행중입니다,2021.12.05 08:51
[삭제된 게시물의 답글]내년부터 부동산 가격하락,2021.12.04 21:40
[삭제된 게시물의 답글]월가 뉴스 안 보냐?,2021.12.04 08:41
Cs증권 동시호가에 14만주 패대기 치네;,2021.12.03 19:10
국민은행과 주가차이가 ....,2021.12.03 17:42
국민은행과 주가차이가 ....,2021.12.03 17:47
아 한번에 사는건데 ,2021.12.03 17:18
신 모은행  좀  친절 교육좀해라,2021.12.03 17:16
4만가자,2021.12.03 17:01
개용병 왈왈 짖어봐 주가상승의 걸림돌,2021.12.03 16:34
올랐는데ㆍㆍㆍ,2021.12.03 16:26
내일 미국장 쉬나요?,2021.12.03 16:10
다다음주 FOMC 일정도 있고,2021.12.03 16:04
연말예상가,2021.12.03 16:00
동시호가에 cs증권 14만주 37050매도,2021.12.03 15:45
내릴때는 기본 3~4%인데,2021.12.03 15:40
무려1050원,2021.12.03 15:34
371에 매수했는데 4000갈까요,2021.12.03 15:20
오늘,2021.12.03 15:18
동시호가,2021.12.03 15:16
3일을 올랏는데도 한참 쳐물려잇네,2021.12.03 15:13
완전 OOO 주식이네 ㅠㅠ,2021.12.03 14:59
ㅠ~,2021.12.03 14:48
ㅋㅋㅋ애 1년동안 변한게 없네,2021.12.03 14:16
신한은행  그만이용하자,2021.12.03 13:59
와 엊그제 샀는데,2021.12.03 13:48
아이구 ㄱㄸ같은 주식아 ㅠㅠ,2021.12.03 13:14
개용병 사퇴안하냐??,2021.12.03 13:12
안티 악플 신경 쓰지 마세요,2021.12.03 12:51
국민과  합병해라,2021.12.03 12:18
은행주 다비슷하게 간다는 애널말,2021.12.03 12:16
개용병 kb를샀어야,2021.12.03 12:04
어이 양아치회장~~,2021.12.03 12:03
■ 신한 주주들만 개털되는 세상이군요.,2021.12.03 12:02
종가 37000원에 안착하면 마음이 편안~할것같네요,2021.12.03 11:40
머야~KB따까리였어?,2021.12.03 11:38
여기는 올라도??,2021.12.03 11:37
■ 몰염치 회장의 최후는?,2021.12.03 11:37
kb로간다,2021.12.03 11:24
여기 주주들 모여있는 방 아시는분?,2021.12.03 11:15
참 거지같은 주식이네 ㅠㅠ,2021.12.03 11:13
좋았어.. 이제 하나랑 5천원 차이 구간 들어왔어..,2021.12.03 11:02
이동네는 ㅠㅠ,2021.12.03 10:19
호재 많을거 같은데 ㅎㅎ,2021.12.03 10:13
니가kb보다못난건,2021.12.03 10:01
개 자 압  넘,2021.12.03 09:42
기관개인팔고 외국인사고,2021.12.03 09:37
뉴스랑보면,2021.12.03 09:37
kb와 먼차이냐,2021.12.03 09:36
세게 물린 주주입니다.,2021.12.03 08:54
■ 약속한 주식 매입과 소각 나몰라라 하는 양아치 회장.,2021.12.03 08:16
■ 약속한 주식 매입과 소각 나몰라라 하는 양아치 회장.,2021.12.03 08:44
신한은행 10~11월 금리상승기 대출 큰폭증가,2021.12.02 23:44
내년이믄 본전 찾을까,2021.12.02 18:58
OOO기관들,2021.12.02 17:03
아 못봤네 ,2021.12.02 16:57
자사주매입안하냐,2021.12.02 16:24
391 안오겠지,2021.12.02 15:50
36900 으로마무리?,2021.12.02 15:26
궁금한데 여기 양봉인데,2021.12.02 15:17
자사주매입,2021.12.02 15:13
■ 주주권익 등치는 조회장. 아직도 립서비스만,2021.12.02 13:48
신한은,2021.12.02 13:47
회장이라고 ㅠㅠ,2021.12.02 13:42
개용병 샤박아 재산꼴아박게하고 ,2021.12.02 13:34
상장폐지하자,2021.12.02 13:11
Yt,2021.12.02 13:10
50층 15년정도 된 투자자입니다,2021.12.02 12:36
■ 단번에 회사를 개잡주로 추락시킨 용병의 정체는?,2021.12.02 12:19
악플에,2021.12.02 12:19
용병의정체는???~,2021.12.02 12:14
■ 회사명 개정하세요. 신한지주ㅡ》망할지주,2021.12.02 12:06
[6] 신한지주. 불가피하게 일단 매도,2021.12.02 12:02
■ 회사명 개정하세요. 신한지주ㅡ》염병지주,2021.12.02 11:58
이제는 ㅠㅠ,2021.12.02 11:46
■ 신한 주총시 회장이 약속한 주식 매입과 소각은?,2021.12.02 11:08
거 참 너 무 한 거 아 니 오?,2021.12.02 10:55
배당시즌돈놀이 시작,2021.12.02 10:51
신한 주가 빠진 건 이제 포기..,2021.12.02 10:49
개용병 왈왈 짖어봐,2021.12.02 10:12
신한지주 아무도 예상하지 못했다,2021.12.02 09:55
